fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2012-04-15,01,16,16,16
2012-04-15,02,37,38,37
2012-04-15,03,5,5,5
2012-04-15,04,10,11,10
2012-04-15,05,50,50,49
2012-04-15,06,6,6,6
2012-04-15,07,64,68,64
2012-04-15,08,68,69,68
2012-04-15,09,147,133,147
2012-04-15,10,18,19,19
2012-04-15,11,63,60,63
2012-04-15,12,51,51,51
2012-04-15,13,34,34,34
2012-04-15,14,100,99,100
2012-04-15,15,160,175,160
2012-04-15,16,64,62,64
2012-04-15,17,26,24,26
2012-04-15,18,8,9,8
2012-04-15,19,64,60,64
2012-04-15,20,68,71,68
2012-04-15,21,93,95,93
2012-04-15,22,30,31,30
2012-04-15,23,11,14,11
2012-04-15,24,36,36,36
2012-04-15,25,37,39,37
2012-04-15,26,47,40,47
2012-04-15,27,28,24,28
2012-04-15,28,38,37,38
2012-04-15,29,9,9,9
2012-04-15,30,132,133,132
2012-04-15,31,29,26,29
2012-04-15,32,22,22,22
2012-04-16,01,21,21,21
2012-04-16,02,36,36,36
2012-04-16,03,5,5,5
2012-04-16,04,10,11,10
2012-04-16,05,46,44,45
2012-04-16,06,4,2,4
2012-04-16,07,61,61,61
2012-04-16,08,55,55,55
2012-04-16,09,167,145,167
2012-04-16,10,23,26,23
2012-04-16,11,72,73,73
2012-04-16,12,47,48,46
2012-04-16,13,28,27,28
2012-04-16,14,118,119,118
2012-04-16,15,176,200,176
2012-04-16,16,68,68,67
2012-04-16,17,23,23,23
2012-04-16,18,13,12,13
2012-04-16,19,53,53,53
2012-04-16,20,50,49,51
2012-04-16,21,99,98,99
2012-04-16,22,26,25,26
2012-04-16,23,13,13,13
2012-04-16,24,34,34,33
2012-04-16,25,36,37,36
2012-04-16,26,45,43,45
2012-04-16,27,26,25,26
2012-04-16,28,47,44,48
2012-04-16,29,11,11,11
2012-04-16,30,122,124,123
2012-04-16,31,35,36,35
2012-04-16,32,22,22,22
2012-04-17,01,17,17,17
2012-04-17,02,38,36,37
2012-04-17,03,9,9,9
2012-04-17,04,9,9,9
2012-04-17,05,37,37,35
2012-04-17,06,9,8,9
2012-04-17,07,37,38,38
2012-04-17,08,60,61,60
2012-04-17,09,156,137,156
2012-04-17,10,22,20,22
2012-04-17,11,68,68,68
2012-04-17,12,54,55,54
2012-04-17,13,38,34,38
2012-04-17,14,119,119,119
2012-04-17,15,146,162,146
2012-04-17,16,75,78,75
2012-04-17,17,36,34,36
2012-04-17,18,9,8,9
2012-04-17,19,44,44,45
2012-04-17,20,61,64,61
2012-04-17,21,71,72,70
2012-04-17,22,15,15,15
2012-04-17,23,11,11,11
2012-04-17,24,21,21,21
2012-04-17,25,35,37,36
2012-04-17,26,34,34,34
2012-04-17,27,28,27,27
2012-04-17,28,55,52,55
2012-04-17,29,15,16,15
2012-04-17,30,108,111,109
2012-04-17,31,34,32,34
2012-04-17,32,19,19,19
2012-04-18,01,9,10,9
2012-04-18,02,34,31,34
2012-04-18,03,4,4,4
2012-04-18,04,10,10,10
2012-04-18,05,38,37,38
2012-04-18,06,6,5,6
2012-04-18,07,53,54,53
2012-04-18,08,61,61,61
2012-04-18,09,150,126,150
2012-04-18,10,17,17,17
2012-04-18,11,69,68,69
2012-04-18,12,58,61,57
2012-04-18,13,36,36,36
2012-04-18,14,106,104,106
2012-04-18,15,159,177,159
2012-04-18,16,58,62,59
2012-04-18,17,25,23,25
2012-04-18,18,15,13,15
2012-04-18,19,56,54,56
2012-04-18,20,43,48,43
2012-04-18,21,81,79,81
2012-04-18,22,21,21,22
2012-04-18,23,9,8,9
2012-04-18,24,41,41,41
2012-04-18,25,29,33,29
2012-04-18,26,35,34,35
2012-04-18,27,22,21,22
2012-04-18,28,49,49,48
2012-04-18,29,19,21,19
2012-04-18,30,100,103,100
2012-04-18,31,31,29,31
2012-04-18,32,17,19,17
2012-04-19,01,12,9,12
2012-04-19,02,42,43,42
2012-04-19,03,7,8,7
2012-04-19,04,6,6,6
2012-04-19,05,45,46,47
2012-04-19,06,11,10,11
2012-04-19,07,73,74,73
2012-04-19,08,54,54,55
2012-04-19,09,175,148,175
2012-04-19,10,18,19,17
2012-04-19,11,62,62,62
2012-04-19,12,40,42,40
2012-04-19,13,30,33,30
2012-04-19,14,118,117,118
2012-04-19,15,176,204,176
2012-04-19,16,67,68,67
2012-04-19,17,27,24,27
2012-04-19,18,16,18,16
2012-04-19,19,58,58,58
2012-04-19,20,72,75,72
2012-04-19,21,74,72,75
2012-04-19,22,25,23,25
2012-04-19,23,11,9,11
2012-04-19,24,32,32,32
2012-04-19,25,34,34,33
2012-04-19,26,37,35,37
2012-04-19,27,23,22,23
2012-04-19,28,34,34,34
2012-04-19,29,13,14,12
2012-04-19,30,114,111,114
2012-04-19,31,24,24,24
2012-04-19,32,22,20,21
2012-04-20,01,13,13,13
2012-04-20,02,48,47,48
2012-04-20,03,5,5,5
2012-04-20,04,12,13,12
2012-04-20,05,44,46,45
2012-04-20,06,10,8,10
2012-04-20,07,55,60,55
2012-04-20,08,75,74,75
2012-04-20,09,184,160,184
2012-04-20,10,13,16,13
2012-04-20,11,85,84,85
2012-04-20,12,45,46,45
2012-04-20,13,29,26,29
2012-04-20,14,98,97,98
2012-04-20,15,150,172,150
2012-04-20,16,58,60,58
2012-04-20,17,34,36,34
2012-04-20,18,16,16,16
2012-04-20,19,76,72,76
2012-04-20,20,50,51,51
2012-04-20,21,80,79,80
2012-04-20,22,19,17,19
2012-04-20,23,13,14,13
2012-04-20,24,42,43,42
2012-04-20,25,42,42,42
2012-04-20,26,28,30,28
2012-04-20,27,37,36,37
2012-04-20,28,49,54,48
2012-04-20,29,22,23,22
2012-04-20,30,183,173,183
2012-04-20,31,29,27,29
2012-04-20,32,16,18,15
2012-04-21,01,13,13,15
2012-04-21,02,49,47,49
2012-04-21,03,4,4,4
2012-04-21,04,11,11,11
2012-04-21,05,46,49,46
2012-04-21,06,8,7,8
2012-04-21,07,53,55,53
2012-04-21,08,54,54,54
2012-04-21,09,199,169,199
2012-04-21,10,30,31,31
2012-04-21,11,62,63,62
2012-04-21,12,45,47,45
2012-04-21,13,29,36,29
2012-04-21,14,106,102,106
2012-04-21,15,163,182,162
2012-04-21,16,54,56,54
2012-04-21,17,29,29,29
2012-04-21,18,17,19,17
2012-04-21,19,64,59,64
2012-04-21,20,56,56,56
2012-04-21,21,95,96,95
2012-04-21,22,27,24,27
2012-04-21,23,16,15,16
2012-04-21,24,33,35,33
2012-04-21,25,35,35,34
2012-04-21,26,38,38,38
2012-04-21,27,27,26,27
2012-04-21,28,48,46,48
2012-04-21,29,14,15,14
2012-04-21,30,104,109,104
2012-04-21,31,22,22,22
2012-04-21,32,20,20,18
2012-04-22,01,18,17,18
2012-04-22,02,39,40,39
2012-04-22,03,7,7,7
2012-04-22,04,15,14,15
2012-04-22,05,32,33,32
2012-04-22,06,8,9,8
2012-04-22,07,76,77,76
2012-04-22,08,55,55,54
2012-04-22,09,193,164,193
2012-04-22,10,23,25,25
2012-04-22,11,70,71,70
2012-04-22,12,51,53,51
2012-04-22,13,36,37,36
2012-04-22,14,101,101,101
2012-04-22,15,161,177,161
2012-04-22,16,64,59,64
2012-04-22,17,32,33,32
2012-04-22,18,19,19,19
2012-04-22,19,49,46,49
2012-04-22,20,54,54,54
2012-04-22,21,73,75,73
2012-04-22,22,14,16,15
2012-04-22,23,10,10,10
2012-04-22,24,40,39,40
2012-04-22,25,43,46,42
2012-04-22,26,50,51,50
2012-04-22,27,32,31,32
2012-04-22,28,46,45,46
2012-04-22,29,10,11,10
2012-04-22,30,121,126,121
2012-04-22,31,20,20,20
2012-04-22,32,13,12,12
2012-04-23,01,13,14,13
2012-04-23,02,43,44,43
2012-04-23,03,6,6,6
2012-04-23,04,16,16,16
2012-04-23,05,45,45,45
2012-04-23,06,12,11,12
2012-04-23,07,74,76,74
2012-04-23,08,59,61,59
2012-04-23,09,162,138,162
2012-04-23,10,24,25,24
2012-04-23,11,49,49,49
2012-04-23,12,41,41,41
2012-04-23,13,24,26,24
2012-04-23,14,96,95,96
2012-04-23,15,143,160,143
2012-04-23,16,61,60,61
2012-04-23,17,28,27,28
2012-04-23,18,15,16,15
2012-04-23,19,72,67,72
2012-04-23,20,48,48,48
2012-04-23,21,93,92,93
2012-04-23,22,13,13,13
2012-04-23,23,11,11,11
2012-04-23,24,38,41,38
2012-04-23,25,30,28,30
2012-04-23,26,33,33,33
2012-04-23,27,30,29,30
2012-04-23,28,51,49,51
2012-04-23,29,7,8,7
2012-04-23,30,122,127,122
2012-04-23,31,28,28,28
2012-04-23,32,15,15,15
2012-04-24,01,13,13,13
2012-04-24,02,28,27,28
2012-04-24,03,5,5,5
2012-04-24,04,6,8,6
2012-04-24,05,41,41,41
2012-04-24,06,15,14,15
2012-04-24,07,61,62,61
2012-04-24,08,54,53,54
2012-04-24,09,167,130,167
2012-04-24,10,22,25,23
2012-04-24,11,78,78,78
2012-04-24,12,50,51,50
2012-04-24,13,33,35,33
2012-04-24,14,116,111,116
2012-04-24,15,160,185,160
2012-04-24,16,54,63,54
2012-04-24,17,16,15,16
2012-04-24,18,15,13,15
2012-04-24,19,48,48,49
2012-04-24,20,48,50,48
2012-04-24,21,71,71,71
2012-04-24,22,25,24,25
2012-04-24,23,8,6,8
2012-04-24,24,41,42,41
2012-04-24,25,34,33,33
2012-04-24,26,33,33,33
2012-04-24,27,32,32,32
2012-04-24,28,35,34,35
2012-04-24,29,12,14,12
2012-04-24,30,101,103,101
2012-04-24,31,18,17,18
2012-04-24,32,14,13,13
2012-04-25,01,17,17,17
2012-04-25,02,40,40,40
2012-04-25,03,6,5,6
2012-04-25,04,14,15,15
2012-04-25,05,36,36,35
2012-04-25,06,8,8,8
2012-04-25,07,65,66,65
2012-04-25,08,57,57,57
2012-04-25,09,171,124,171
2012-04-25,10,18,18,19
2012-04-25,11,58,60,58
2012-04-25,12,47,49,47
2012-04-25,13,32,30,32
2012-04-25,14,121,123,121
2012-04-25,15,138,181,138
2012-04-25,16,69,67,69
2012-04-25,17,29,29,29
2012-04-25,18,14,15,14
2012-04-25,19,48,48,47
2012-04-25,20,71,73,71
2012-04-25,21,81,79,81
2012-04-25,22,23,22,23
2012-04-25,23,9,10,9
2012-04-25,24,34,33,34
2012-04-25,25,32,32,32
2012-04-25,26,25,23,25
2012-04-25,27,33,33,32
2012-04-25,28,54,50,55
2012-04-25,29,14,15,14
2012-04-25,30,132,135,132
2012-04-25,31,24,23,24
2012-04-25,32,17,18,17
2012-04-26,01,13,11,14
2012-04-26,02,43,41,43
2012-04-26,03,6,5,6
2012-04-26,04,13,13,13
2012-04-26,05,34,36,35
2012-04-26,06,10,9,10
2012-04-26,07,75,76,75
2012-04-26,08,54,54,54
2012-04-26,09,182,150,181
2012-04-26,10,17,18,17
2012-04-26,11,69,68,69
2012-04-26,12,43,44,43
2012-04-26,13,36,39,36
2012-04-26,14,93,98,93
2012-04-26,15,152,179,153
2012-04-26,16,60,61,59
2012-04-26,17,34,29,34
2012-04-26,18,17,18,17
2012-04-26,19,59,57,59
2012-04-26,20,58,59,58
2012-04-26,21,70,70,70
2012-04-26,22,21,21,21
2012-04-26,23,10,10,10
2012-04-26,24,42,43,42
2012-04-26,25,36,32,36
2012-04-26,26,30,31,30
2012-04-26,27,28,26,28
2012-04-26,28,44,42,44
2012-04-26,29,12,10,12
2012-04-26,30,111,117,111
2012-04-26,31,22,22,22
2012-04-26,32,26,25,25
2012-04-27,01,12,14,14
2012-04-27,02,35,36,35
2012-04-27,03,10,9,10
2012-04-27,04,11,11,11
2012-04-27,05,34,31,33
2012-04-27,06,9,5,9
2012-04-27,07,59,59,59
2012-04-27,08,54,55,54
2012-04-27,09,163,138,163
2012-04-27,10,18,20,19
2012-04-27,11,76,77,75
2012-04-27,12,39,40,39
2012-04-27,13,30,32,30
2012-04-27,14,97,96,97
2012-04-27,15,155,177,155
2012-04-27,16,60,61,60
2012-04-27,17,24,24,24
2012-04-27,18,17,17,17
2012-04-27,19,78,76,78
2012-04-27,20,62,65,63
2012-04-27,21,95,94,95
2012-04-27,22,30,27,30
2012-04-27,23,10,10,10
2012-04-27,24,34,36,34
2012-04-27,25,29,30,29
2012-04-27,26,32,33,32
2012-04-27,27,37,37,37
2012-04-27,28,35,32,35
2012-04-27,29,14,14,14
2012-04-27,30,106,109,106
2012-04-27,31,28,27,28
2012-04-27,32,31,31,29
2012-04-28,01,17,16,17
2012-04-28,02,33,31,33
2012-04-28,03,10,9,10
2012-04-28,04,12,12,12
2012-04-28,05,33,34,34
2012-04-28,06,17,18,17
2012-04-28,07,43,45,43
2012-04-28,08,79,79,77
2012-04-28,09,174,150,173
2012-04-28,10,32,31,31
2012-04-28,11,72,75,72
2012-04-28,12,43,43,43
2012-04-28,13,30,31,30
2012-04-28,14,86,88,86
2012-04-28,15,182,203,183
2012-04-28,16,61,60,61
2012-04-28,17,26,26,26
2012-04-28,18,15,14,15
2012-04-28,19,63,63,64
2012-04-28,20,35,37,35
2012-04-28,21,76,76,76
2012-04-28,22,32,31,32
2012-04-28,23,17,18,17
2012-04-28,24,48,47,48
2012-04-28,25,39,36,41
2012-04-28,26,44,44,44
2012-04-28,27,30,29,30
2012-04-28,28,27,25,26
2012-04-28,29,14,15,14
2012-04-28,30,124,125,124
2012-04-28,31,24,24,24
2012-04-28,32,23,22,23
2012-04-29,01,17,14,17
2012-04-29,02,36,35,36
2012-04-29,03,9,9,9
2012-04-29,04,2,3,2
2012-04-29,05,39,40,38
2012-04-29,06,5,6,5
2012-04-29,07,68,70,68
2012-04-29,08,63,63,63
2012-04-29,09,168,146,168
2012-04-29,10,27,29,28
2012-04-29,11,81,86,81
2012-04-29,12,36,40,36
2012-04-29,13,36,39,36
2012-04-29,14,121,118,121
2012-04-29,15,158,178,158
2012-04-29,16,64,59,64
2012-04-29,17,36,36,36
2012-04-29,18,14,13,14
2012-04-29,19,81,80,82
2012-04-29,20,54,55,54
2012-04-29,21,98,96,98
2012-04-29,22,25,25,25
2012-04-29,23,21,20,21
2012-04-29,24,30,32,28
2012-04-29,25,34,32,34
2012-04-29,26,37,36,37
2012-04-29,27,29,29,29
2012-04-29,28,57,53,57
2012-04-29,29,10,9,10
2012-04-29,30,143,145,143
2012-04-29,31,27,27,27
2012-04-29,32,23,24,24
2012-04-30,01,9,8,9
2012-04-30,02,40,40,40
2012-04-30,03,6,5,6
2012-04-30,04,10,9,10
2012-04-30,05,37,38,37
2012-04-30,06,19,15,19
2012-04-30,07,63,65,63
2012-04-30,08,53,53,53
2012-04-30,09,179,145,180
2012-04-30,10,22,22,22
2012-04-30,11,65,68,65
2012-04-30,12,49,49,47
2012-04-30,13,41,42,41
2012-04-30,14,105,104,105
2012-04-30,15,163,194,163
2012-04-30,16,56,59,56
2012-04-30,17,37,38,38
2012-04-30,18,12,12,13
2012-04-30,19,40,37,40
2012-04-30,20,68,65,68
2012-04-30,21,91,92,91
2012-04-30,22,28,25,28
2012-04-30,23,13,13,13
2012-04-30,24,41,40,41
2012-04-30,25,32,34,31
2012-04-30,26,43,42,43
2012-04-30,27,38,37,38
2012-04-30,28,40,39,40
2012-04-30,29,14,16,14
2012-04-30,30,129,131,129
2012-04-30,31,25,26,25
2012-04-30,32,29,30,29
2012-05-01,01,9,10,10
2012-05-01,02,26,26,26
2012-05-01,03,8,8,8
2012-05-01,04,8,9,8
2012-05-01,05,27,28,28
2012-05-01,06,10,9,10
2012-05-01,07,77,80,77
2012-05-01,08,62,61,63
2012-05-01,09,192,156,192
2012-05-01,10,22,22,21
2012-05-01,11,58,59,58
2012-05-01,12,31,34,32
2012-05-01,13,32,33,32
2012-05-01,14,109,105,109
2012-05-01,15,157,189,156
2012-05-01,16,61,63,61
2012-05-01,17,19,21,20
2012-05-01,18,12,12,12
2012-05-01,19,51,49,51
2012-05-01,20,63,62,63
2012-05-01,21,96,95,95
2012-05-01,22,26,25,26
2012-05-01,23,14,14,14
2012-05-01,24,34,34,34
2012-05-01,25,33,34,32
2012-05-01,26,35,34,35
2012-05-01,27,23,21,23
2012-05-01,28,34,34,34
2012-05-01,29,20,19,20
2012-05-01,30,123,124,123
2012-05-01,31,26,26,26
2012-05-01,32,22,22,21
2012-05-02,01,10,9,10
2012-05-02,02,44,42,44
2012-05-02,03,10,10,10
2012-05-02,04,7,8,7
2012-05-02,05,36,36,37
2012-05-02,06,9,8,9
2012-05-02,07,64,68,64
2012-05-02,08,52,53,51
2012-05-02,09,201,169,201
2012-05-02,10,18,21,17
2012-05-02,11,81,83,81
2012-05-02,12,47,50,47
2012-05-02,13,35,33,35
2012-05-02,14,118,117,118
2012-05-02,15,177,206,177
2012-05-02,16,57,58,57
2012-05-02,17,36,33,36
2012-05-02,18,9,11,9
2012-05-02,19,57,55,57
2012-05-02,20,61,58,61
2012-05-02,21,86,92,86
2012-05-02,22,27,24,27
2012-05-02,23,5,4,5
2012-05-02,24,34,33,34
2012-05-02,25,54,53,55
2012-05-02,26,45,43,45
2012-05-02,27,30,30,30
2012-05-02,28,51,49,51
2012-05-02,29,20,20,20
2012-05-02,30,143,146,143
2012-05-02,31,41,39,41
2012-05-02,32,28,27,28
2012-05-03,01,14,14,14
2012-05-03,02,27,24,27
2012-05-03,03,8,8,8
2012-05-03,04,12,12,12
2012-05-03,05,39,38,38
2012-05-03,06,10,7,10
2012-05-03,07,59,59,59
2012-05-03,08,55,54,55
2012-05-03,09,184,142,185
2012-05-03,10,19,20,19
2012-05-03,11,69,70,69
2012-05-03,12,41,43,41
2012-05-03,13,43,43,43
2012-05-03,14,122,123,121
2012-05-03,15,158,190,157
2012-05-03,16,75,80,75
2012-05-03,17,33,34,33
2012-05-03,18,11,12,11
2012-05-03,19,51,48,52
2012-05-03,20,61,61,61
2012-05-03,21,78,79,78
2012-05-03,22,22,22,22
2012-05-03,23,6,6,6
2012-05-03,24,33,33,33
2012-05-03,25,32,33,32
2012-05-03,26,34,35,34
2012-05-03,27,30,32,30
2012-05-03,28,40,41,39
2012-05-03,29,8,9,8
2012-05-03,30,131,133,131
2012-05-03,31,33,33,33
2012-05-03,32,27,26,28
2012-05-04,01,23,19,23
2012-05-04,02,29,28,29
2012-05-04,03,8,8,8
2012-05-04,04,15,16,16
2012-05-04,05,40,39,38
2012-05-04,06,15,13,15
2012-05-04,07,53,55,53
2012-05-04,08,52,51,52
2012-05-04,09,174,141,174
2012-05-04,10,18,23,20
2012-05-04,11,62,61,62
2012-05-04,12,43,41,43
2012-05-04,13,37,43,37
2012-05-04,14,103,107,104
2012-05-04,15,164,190,164
2012-05-04,16,64,68,64
2012-05-04,17,21,24,21
2012-05-04,18,18,17,18
2012-05-04,19,51,49,51
2012-05-04,20,63,64,63
2012-05-04,21,66,70,66
2012-05-04,22,23,23,22
2012-05-04,23,9,11,9
2012-05-04,24,31,31,31
2012-05-04,25,42,40,42
2012-05-04,26,39,39,39
2012-05-04,27,32,29,32
2012-05-04,28,62,61,61
2012-05-04,29,8,10,8
2012-05-04,30,131,125,131
2012-05-04,31,28,28,28
2012-05-04,32,24,23,24
2012-05-05,01,16,15,16
2012-05-05,02,39,41,39
2012-05-05,03,9,7,9
2012-05-05,04,12,13,12
2012-05-05,05,49,49,50
2012-05-05,06,14,15,14
2012-05-05,07,52,53,52
2012-05-05,08,66,65,66
2012-05-05,09,189,165,189
2012-05-05,10,22,22,21
2012-05-05,11,79,76,80
2012-05-05,12,62,63,62
2012-05-05,13,34,36,34
2012-05-05,14,129,126,129
2012-05-05,15,157,174,156
2012-05-05,16,58,60,57
2012-05-05,17,25,26,25
2012-05-05,18,15,16,15
2012-05-05,19,47,48,47
2012-05-05,20,55,53,55
2012-05-05,21,71,77,71
2012-05-05,22,23,23,23
2012-05-05,23,7,7,7
2012-05-05,24,33,34,33
2012-05-05,25,29,30,30
2012-05-05,26,36,34,36
2012-05-05,27,27,27,27
2012-05-05,28,44,44,44
2012-05-05,29,23,22,23
2012-05-05,30,132,131,132
2012-05-05,31,34,32,34
2012-05-05,32,22,22,22
2012-05-06,01,13,13,14
2012-05-06,02,42,42,42
2012-05-06,03,5,5,5
2012-05-06,04,12,12,12
2012-05-06,05,50,47,47
2012-05-06,06,17,16,17
2012-05-06,07,83,83,83
2012-05-06,08,60,60,60
2012-05-06,09,167,138,167
2012-05-06,10,19,22,21
2012-05-06,11,73,73,73
2012-05-06,12,52,51,52
2012-05-06,13,34,34,34
2012-05-06,14,117,114,117
2012-05-06,15,130,158,130
2012-05-06,16,54,56,54
2012-05-06,17,23,23,23
2012-05-06,18,18,16,18
2012-05-06,19,64,65,65
2012-05-06,20,70,72,70
2012-05-06,21,109,110,109
2012-05-06,22,24,23,24
2012-05-06,23,7,9,7
2012-05-06,24,41,41,41
2012-05-06,25,34,33,34
2012-05-06,26,48,49,48
2012-05-06,27,36,36,36
2012-05-06,28,50,50,50
2012-05-06,29,9,11,9
2012-05-06,30,144,146,144
2012-05-06,31,32,30,32
2012-05-06,32,25,23,24
2012-05-07,01,22,22,22
2012-05-07,02,32,32,32
2012-05-07,03,5,5,5
2012-05-07,04,16,16,16
2012-05-07,05,41,41,40
2012-05-07,06,12,11,12
2012-05-07,07,64,65,64
2012-05-07,08,58,58,58
2012-05-07,09,193,160,193
2012-05-07,10,14,15,16
2012-05-07,11,63,66,63
2012-05-07,12,56,58,55
2012-05-07,13,29,29,29
2012-05-07,14,113,113,113
2012-05-07,15,156,182,156
2012-05-07,16,59,62,60
2012-05-07,17,29,31,29
2012-05-07,18,16,17,16
2012-05-07,19,58,53,57
2012-05-07,20,48,47,48
2012-05-07,21,85,88,85
2012-05-07,22,20,19,20
2012-05-07,23,7,7,7
2012-05-07,24,40,40,41
2012-05-07,25,42,43,42
2012-05-07,26,35,33,35
2012-05-07,27,36,36,36
2012-05-07,28,45,45,45
2012-05-07,29,20,19,20
2012-05-07,30,140,141,140
2012-05-07,31,41,40,41
2012-05-07,32,27,27,26
2012-05-08,01,17,17,17
2012-05-08,02,30,30,30
2012-05-08,03,9,8,9
2012-05-08,04,14,15,14
2012-05-08,05,52,53,52
2012-05-08,06,8,8,7
2012-05-08,07,65,67,65
2012-05-08,08,43,44,43
2012-05-08,09,176,151,176
2012-05-08,10,16,16,17
2012-05-08,11,83,83,82
2012-05-08,12,58,61,58
2012-05-08,13,33,37,33
2012-05-08,14,101,96,102
2012-05-08,15,138,156,138
2012-05-08,16,61,59,61
2012-05-08,17,23,23,23
2012-05-08,18,25,28,25
2012-05-08,19,66,67,66
2012-05-08,20,47,50,47
2012-05-08,21,76,76,77
2012-05-08,22,20,19,20
2012-05-08,23,20,18,20
2012-05-08,24,46,45,44
2012-05-08,25,39,39,39
2012-05-08,26,42,42,42
2012-05-08,27,38,35,38
2012-05-08,28,43,39,43
2012-05-08,29,12,12,11
2012-05-08,30,125,125,125
2012-05-08,31,27,28,27
2012-05-08,32,21,23,23
2012-05-09,01,17,18,17
2012-05-09,02,27,27,27
2012-05-09,03,4,5,4
2012-05-09,04,10,10,10
2012-05-09,05,35,35,37
2012-05-09,06,16,14,16
2012-05-09,07,62,65,62
2012-05-09,08,45,44,45
2012-05-09,09,165,128,165
2012-05-09,10,23,24,22
2012-05-09,11,81,81,81
2012-05-09,12,49,49,49
2012-05-09,13,26,30,24
2012-05-09,14,112,113,113
2012-05-09,15,150,174,152
2012-05-09,16,43,47,43
2012-05-09,17,33,32,33
2012-05-09,18,11,12,11
2012-05-09,19,45,43,45
2012-05-09,20,56,57,56
2012-05-09,21,75,76,75
2012-05-09,22,28,24,28
2012-05-09,23,15,15,15
2012-05-09,24,34,36,34
2012-05-09,25,40,42,39
2012-05-09,26,39,38,39
2012-05-09,27,33,30,33
2012-05-09,28,46,44,46
2012-05-09,29,10,11,10
2012-05-09,30,121,128,121
2012-05-09,31,34,33,34
2012-05-09,32,23,23,22
2012-05-10,01,17,17,17
2012-05-10,02,33,31,33
2012-05-10,03,6,6,6
2012-05-10,04,9,11,9
2012-05-10,05,33,28,32
2012-05-10,06,10,9,10
2012-05-10,07,69,69,70
2012-05-10,08,61,61,61
2012-05-10,09,157,134,159
2012-05-10,10,19,23,18
2012-05-10,11,74,75,74
2012-05-10,12,42,44,42
2012-05-10,13,29,30,29
2012-05-10,14,112,111,112
2012-05-10,15,142,154,140
2012-05-10,16,61,64,61
2012-05-10,17,19,18,19
2012-05-10,18,10,10,10
2012-05-10,19,63,63,64
2012-05-10,20,68,69,68
2012-05-10,21,90,93,90
2012-05-10,22,32,31,32
2012-05-10,23,10,11,10
2012-05-10,24,29,30,29
2012-05-10,25,44,43,45
2012-05-10,26,25,27,25
2012-05-10,27,37,36,37
2012-05-10,28,26,25,25
2012-05-10,29,10,10,10
2012-05-10,30,124,124,124
2012-05-10,31,31,29,31
2012-05-10,32,17,20,17
2012-05-11,01,21,21,22
2012-05-11,02,36,36,37
2012-05-11,03,9,9,9
2012-05-11,04,16,16,16
2012-05-11,05,36,36,36
2012-05-11,06,10,12,10
2012-05-11,07,61,63,61
2012-05-11,08,49,50,49
2012-05-11,09,141,112,141
2012-05-11,10,19,22,19
2012-05-11,11,83,84,83
2012-05-11,12,54,58,53
2012-05-11,13,35,41,35
2012-05-11,14,135,130,136
2012-05-11,15,169,189,169
2012-05-11,16,58,63,57
2012-05-11,17,27,27,27
2012-05-11,18,16,15,16
2012-05-11,19,69,63,70
2012-05-11,20,60,61,59
2012-05-11,21,82,77,82
2012-05-11,22,20,20,20
2012-05-11,23,4,6,4
2012-05-11,24,32,31,32
2012-05-11,25,40,40,40
2012-05-11,26,39,37,39
2012-05-11,27,36,36,36
2012-05-11,28,49,49,49
2012-05-11,29,10,12,10
2012-05-11,30,127,129,127
2012-05-11,31,30,28,30
2012-05-11,32,32,31,31
2012-05-12,01,17,17,17
2012-05-12,02,29,32,29
2012-05-12,03,9,8,9
2012-05-12,04,20,20,20
2012-05-12,05,38,38,36
2012-05-12,06,12,10,12
2012-05-12,07,47,49,47
2012-05-12,08,52,52,52
2012-05-12,09,155,121,156
2012-05-12,10,22,23,23
2012-05-12,11,78,78,78
2012-05-12,12,45,49,45
2012-05-12,13,31,32,31
2012-05-12,14,108,110,108
2012-05-12,15,152,178,151
2012-05-12,16,49,51,49
2012-05-12,17,34,29,34
2012-05-12,18,10,10,10
2012-05-12,19,58,56,59
2012-05-12,20,53,56,53
2012-05-12,21,74,75,74
2012-05-12,22,27,27,27
2012-05-12,23,11,12,11
2012-05-12,24,30,31,30
2012-05-12,25,43,43,43
2012-05-12,26,50,46,50
2012-05-12,27,34,33,34
2012-05-12,28,44,41,44
2012-05-12,29,13,12,13
2012-05-12,30,133,139,133
2012-05-12,31,27,26,27
2012-05-12,32,19,19,19
2012-05-13,01,14,12,14
2012-05-13,02,42,43,42
2012-05-13,03,2,2,2
2012-05-13,04,13,14,13
2012-05-13,05,41,42,39
2012-05-13,06,12,12,12
2012-05-13,07,65,68,65
2012-05-13,08,63,63,63
2012-05-13,09,145,122,145
2012-05-13,10,17,18,18
2012-05-13,11,69,69,69
2012-05-13,12,43,42,43
2012-05-13,13,25,26,25
2012-05-13,14,126,120,126
2012-05-13,15,139,165,139
2012-05-13,16,80,78,80
2012-05-13,17,27,27,27
2012-05-13,18,19,20,19
2012-05-13,19,159,154,160
2012-05-13,20,39,39,39
2012-05-13,21,70,71,70
2012-05-13,22,23,22,23
2012-05-13,23,20,23,20
2012-05-13,24,30,30,30
2012-05-13,25,47,51,47
2012-05-13,26,55,50,55
2012-05-13,27,38,37,38
2012-05-13,28,58,54,58
2012-05-13,29,16,16,16
2012-05-13,30,116,121,116
2012-05-13,31,34,31,34
2012-05-13,32,20,21,20
2012-05-14,01,10,11,10
2012-05-14,02,34,35,34
2012-05-14,03,8,8,8
