fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2016-06-15,19,54,55,54
2016-06-15,20,68,69,68
2016-06-15,21,102,104,102
2016-06-15,22,23,22,23
2016-06-15,23,12,11,12
2016-06-15,24,38,37,38
2016-06-15,25,37,37,37
2016-06-15,26,47,47,47
2016-06-15,27,27,25,27
2016-06-15,28,61,55,61
2016-06-15,29,22,25,22
2016-06-15,30,111,114,111
2016-06-15,31,25,26,25
2016-06-15,32,22,22,22
2016-06-16,01,9,10,9
2016-06-16,02,44,42,44
2016-06-16,03,10,11,10
2016-06-16,04,13,15,13
2016-06-16,05,47,47,46
2016-06-16,06,18,18,18
2016-06-16,07,67,67,67
2016-06-16,08,61,61,61
2016-06-16,09,186,151,187
2016-06-16,10,24,24,25
2016-06-16,11,67,67,67
2016-06-16,12,49,50,49
2016-06-16,13,39,43,39
2016-06-16,14,98,97,98
2016-06-16,15,161,181,160
2016-06-16,16,76,79,76
2016-06-16,17,25,28,25
2016-06-16,18,8,7,8
2016-06-16,19,59,57,59
2016-06-16,20,58,62,59
2016-06-16,21,108,107,108
2016-06-16,22,27,27,27
2016-06-16,23,22,21,22
2016-06-16,24,39,40,39
2016-06-16,25,37,36,36
2016-06-16,26,29,30,29
2016-06-16,27,41,37,41
2016-06-16,28,54,52,54
2016-06-16,29,19,22,19
2016-06-16,30,141,145,141
2016-06-16,31,45,45,45
2016-06-16,32,15,15,15
2016-06-17,01,13,13,13
2016-06-17,02,62,60,62
2016-06-17,03,12,13,12
2016-06-17,04,11,13,11
2016-06-17,05,47,47,48
2016-06-17,06,11,10,11
2016-06-17,07,63,64,63
2016-06-17,08,68,68,68
2016-06-17,09,170,134,170
2016-06-17,10,29,30,28
2016-06-17,11,66,67,66
2016-06-17,12,53,54,52
2016-06-17,13,26,24,26
2016-06-17,14,104,101,104
2016-06-17,15,181,214,182
2016-06-17,16,67,69,67
2016-06-17,17,35,35,35
2016-06-17,18,11,12,11
2016-06-17,19,77,74,77
2016-06-17,20,60,61,60
2016-06-17,21,84,82,84
2016-06-17,22,25,24,25
2016-06-17,23,9,9,9
2016-06-17,24,38,41,39
2016-06-17,25,32,32,32
2016-06-17,26,40,40,40
2016-06-17,27,33,33,33
2016-06-17,28,60,55,60
2016-06-17,29,21,23,21
2016-06-17,30,155,161,155
2016-06-17,31,28,25,28
2016-06-17,32,16,17,15
2016-06-18,01,14,14,14
2016-06-18,02,42,43,42
2016-06-18,03,9,10,9
2016-06-18,04,18,20,18
2016-06-18,05,49,47,51
2016-06-18,06,11,10,11
2016-06-18,07,54,58,54
2016-06-18,08,66,69,66
2016-06-18,09,202,172,203
2016-06-18,10,22,24,21
2016-06-18,11,69,68,69
2016-06-18,12,45,48,45
2016-06-18,13,21,23,21
2016-06-18,14,111,113,111
2016-06-18,15,172,195,171
2016-06-18,16,52,54,52
2016-06-18,17,31,31,31
2016-06-18,18,14,14,14
2016-06-18,19,71,69,71
2016-06-18,20,61,60,61
2016-06-18,21,90,91,90
2016-06-18,22,28,26,28
2016-06-18,23,18,15,18
2016-06-18,24,39,38,38
2016-06-18,25,33,32,33
2016-06-18,26,47,46,47
2016-06-18,27,36,32,36
2016-06-18,28,52,51,52
2016-06-18,29,14,14,14
2016-06-18,30,118,119,118
2016-06-18,31,25,23,25
2016-06-18,32,13,14,13
2016-06-19,01,18,17,18
2016-06-19,02,48,48,48
2016-06-19,03,8,8,8
2016-06-19,04,14,16,14
2016-06-19,05,39,42,40
2016-06-19,06,16,16,16
2016-06-19,07,86,88,86
2016-06-19,08,66,67,66
2016-06-19,09,187,171,187
2016-06-19,10,22,23,21
2016-06-19,11,69,69,69
2016-06-19,12,73,73,72
2016-06-19,13,38,39,38
2016-06-19,14,112,113,112
2016-06-19,15,193,210,193
2016-06-19,16,72,74,72
2016-06-19,17,33,33,34
2016-06-19,18,14,14,14
2016-06-19,19,83,77,83
2016-06-19,20,73,71,73
2016-06-19,21,91,89,91
2016-06-19,22,28,26,28
2016-06-19,23,15,12,15
2016-06-19,24,36,36,36
2016-06-19,25,47,47,47
2016-06-19,26,45,45,45
2016-06-19,27,30,28,30
2016-06-19,28,49,44,49
2016-06-19,29,14,14,14
2016-06-19,30,109,115,109
2016-06-19,31,28,28,28
2016-06-19,32,30,30,30
2016-06-20,01,14,12,14
2016-06-20,02,71,69,71
2016-06-20,03,3,4,3
2016-06-20,04,10,12,10
2016-06-20,05,42,40,42
2016-06-20,06,15,14,15
2016-06-20,07,100,103,100
2016-06-20,08,56,57,56
2016-06-20,09,179,156,179
2016-06-20,10,22,21,22
2016-06-20,11,79,80,79
2016-06-20,12,77,77,77
2016-06-20,13,29,32,29
2016-06-20,14,144,139,144
2016-06-20,15,193,206,194
2016-06-20,16,56,58,56
2016-06-20,17,32,30,32
2016-06-20,18,17,21,17
2016-06-20,19,76,74,76
2016-06-20,20,61,64,61
2016-06-20,21,94,96,93
2016-06-20,22,24,21,24
2016-06-20,23,17,19,17
2016-06-20,24,24,25,24
2016-06-20,25,45,47,45
2016-06-20,26,59,57,59
2016-06-20,27,35,32,35
2016-06-20,28,45,46,45
2016-06-20,29,16,17,16
2016-06-20,30,135,136,135
2016-06-20,31,33,32,33
2016-06-20,32,20,20,20
2016-06-21,01,16,15,16
2016-06-21,02,45,45,45
2016-06-21,03,7,6,7
2016-06-21,04,12,13,12
2016-06-21,05,28,30,28
2016-06-21,06,9,9,9
2016-06-21,07,65,63,65
2016-06-21,08,50,49,50
2016-06-21,09,169,127,169
2016-06-21,10,21,21,22
2016-06-21,11,88,90,88
2016-06-21,12,48,48,46
2016-06-21,13,34,35,34
2016-06-21,14,126,124,126
2016-06-21,15,187,223,187
2016-06-21,16,66,66,68
2016-06-21,17,26,27,26
2016-06-21,18,14,16,14
2016-06-21,19,72,69,72
2016-06-21,20,75,78,75
2016-06-21,21,81,80,81
2016-06-21,22,28,27,28
2016-06-21,23,23,23,23
2016-06-21,24,36,36,36
2016-06-21,25,31,30,31
2016-06-21,26,29,29,29
2016-06-21,27,36,36,36
2016-06-21,28,46,44,46
2016-06-21,29,14,17,14
2016-06-21,30,134,134,134
2016-06-21,31,36,34,36
2016-06-21,32,26,29,25
2016-06-22,01,12,12,12
2016-06-22,02,46,47,46
2016-06-22,03,8,8,8
2016-06-22,04,6,6,6
2016-06-22,05,43,40,43
2016-06-22,06,12,12,12
2016-06-22,07,73,75,73
2016-06-22,08,53,53,53
2016-06-22,09,193,152,194
2016-06-22,10,14,16,15
2016-06-22,11,72,74,72
2016-06-22,12,46,50,46
2016-06-22,13,37,38,37
2016-06-22,14,97,96,98
2016-06-22,15,188,218,187
2016-06-22,16,66,66,65
2016-06-22,17,24,22,24
2016-06-22,18,12,12,12
2016-06-22,19,68,65,68
2016-06-22,20,60,63,60
2016-06-22,21,99,99,99
2016-06-22,22,20,20,20
2016-06-22,23,12,13,12
2016-06-22,24,35,34,34
2016-06-22,25,45,46,45
2016-06-22,26,38,38,38
2016-06-22,27,33,31,33
2016-06-22,28,44,48,44
2016-06-22,29,18,18,18
2016-06-22,30,101,102,101
2016-06-22,31,31,29,31
2016-06-22,32,20,20,20
2016-06-23,01,13,14,13
2016-06-23,02,41,43,41
2016-06-23,03,10,10,10
2016-06-23,04,12,10,12
2016-06-23,05,43,44,44
2016-06-23,06,12,11,12
2016-06-23,07,72,77,72
2016-06-23,08,71,68,71
2016-06-23,09,187,140,187
2016-06-23,10,21,20,20
2016-06-23,11,97,95,97
2016-06-23,12,77,78,74
2016-06-23,13,25,26,25
2016-06-23,14,111,109,111
2016-06-23,15,157,196,159
2016-06-23,16,63,66,64
2016-06-23,17,18,19,19
2016-06-23,18,8,10,8
2016-06-23,19,68,64,67
2016-06-23,20,61,64,61
2016-06-23,21,91,92,91
2016-06-23,22,19,21,19
2016-06-23,23,12,14,12
2016-06-23,24,37,33,37
2016-06-23,25,47,47,47
2016-06-23,26,39,39,39
2016-06-23,27,39,35,39
2016-06-23,28,55,57,55
2016-06-23,29,15,15,15
2016-06-23,30,111,113,111
2016-06-23,31,34,33,34
2016-06-23,32,20,20,20
2016-06-24,01,9,9,9
2016-06-24,02,51,48,51
2016-06-24,03,10,11,10
2016-06-24,04,11,11,11
2016-06-24,05,42,50,42
2016-06-24,06,15,13,15
2016-06-24,07,59,60,59
2016-06-24,08,65,57,65
2016-06-24,09,219,194,219
2016-06-24,10,21,25,22
2016-06-24,11,78,81,78
2016-06-24,12,59,58,59
2016-06-24,13,32,32,32
2016-06-24,14,117,115,117
2016-06-24,15,184,208,184
2016-06-24,16,71,71,71
2016-06-24,17,37,39,37
2016-06-24,18,17,20,17
2016-06-24,19,71,65,72
2016-06-24,20,67,67,67
2016-06-24,21,70,69,70
2016-06-24,22,22,20,22
2016-06-24,23,16,15,16
2016-06-24,24,27,29,27
2016-06-24,25,36,34,36
2016-06-24,26,32,31,32
2016-06-24,27,24,24,24
2016-06-24,28,51,53,50
2016-06-24,29,18,20,18
2016-06-24,30,136,135,136
2016-06-24,31,22,22,22
2016-06-24,32,32,32,31
2016-06-25,01,16,18,16
2016-06-25,02,39,39,39
2016-06-25,03,12,12,12
2016-06-25,04,11,11,11
2016-06-25,05,45,44,45
2016-06-25,06,15,16,15
2016-06-25,07,55,55,55
2016-06-25,08,67,67,67
2016-06-25,09,200,158,200
2016-06-25,10,23,25,23
2016-06-25,11,77,76,77
2016-06-25,12,44,46,44
2016-06-25,13,37,40,37
2016-06-25,14,98,93,98
2016-06-25,15,205,239,205
2016-06-25,16,66,67,66
2016-06-25,17,29,28,29
2016-06-25,18,17,19,17
2016-06-25,19,66,66,66
2016-06-25,20,83,89,83
2016-06-25,21,94,96,94
2016-06-25,22,31,29,31
2016-06-25,23,18,18,18
2016-06-25,24,41,39,41
2016-06-25,25,44,41,44
2016-06-25,26,48,49,48
2016-06-25,27,28,26,28
2016-06-25,28,53,50,53
2016-06-25,29,12,11,12
2016-06-25,30,132,137,132
2016-06-25,31,37,36,37
2016-06-25,32,27,27,27
2016-06-26,01,20,20,21
2016-06-26,02,37,37,37
2016-06-26,03,9,9,9
2016-06-26,04,16,20,16
2016-06-26,05,38,39,37
2016-06-26,06,20,17,20
2016-06-26,07,92,91,92
2016-06-26,08,63,63,63
2016-06-26,09,180,151,181
2016-06-26,10,20,19,20
2016-06-26,11,80,80,81
2016-06-26,12,53,57,53
2016-06-26,13,30,31,30
2016-06-26,14,115,116,117
2016-06-26,15,188,210,187
2016-06-26,16,77,80,75
2016-06-26,17,29,26,29
2016-06-26,18,23,24,23
2016-06-26,19,62,61,63
2016-06-26,20,65,68,65
2016-06-26,21,83,80,83
2016-06-26,22,20,19,21
2016-06-26,23,27,26,26
2016-06-26,24,43,41,43
2016-06-26,25,39,37,39
2016-06-26,26,33,35,33
2016-06-26,27,39,38,39
2016-06-26,28,49,49,48
2016-06-26,29,10,12,10
2016-06-26,30,133,134,133
2016-06-26,31,34,33,35
2016-06-26,32,26,26,24
2016-06-27,01,12,11,12
2016-06-27,02,57,55,57
2016-06-27,03,5,5,5
2016-06-27,04,12,13,12
2016-06-27,05,32,30,32
2016-06-27,06,21,17,21
2016-06-27,07,84,84,84
2016-06-27,08,65,64,65
2016-06-27,09,165,139,165
2016-06-27,10,14,16,14
2016-06-27,11,84,85,84
2016-06-27,12,48,46,48
2016-06-27,13,32,32,32
2016-06-27,14,107,106,107
2016-06-27,15,208,232,208
2016-06-27,16,71,72,71
2016-06-27,17,27,28,27
2016-06-27,18,18,18,18
2016-06-27,19,74,70,75
2016-06-27,20,70,71,70
2016-06-27,21,110,111,110
2016-06-27,22,29,28,29
2016-06-27,23,19,16,19
2016-06-27,24,35,34,35
2016-06-27,25,52,54,52
2016-06-27,26,48,49,48
2016-06-27,27,27,28,27
2016-06-27,28,42,45,41
2016-06-27,29,16,17,16
2016-06-27,30,144,146,144
2016-06-27,31,36,34,36
2016-06-27,32,21,23,21
2016-06-28,01,18,17,18
2016-06-28,02,61,61,61
2016-06-28,03,8,8,8
2016-06-28,04,13,12,13
2016-06-28,05,35,28,35
2016-06-28,06,11,11,11
2016-06-28,07,62,63,62
2016-06-28,08,37,39,37
2016-06-28,09,180,155,180
2016-06-28,10,23,26,23
2016-06-28,11,72,71,72
2016-06-28,12,49,50,49
2016-06-28,13,28,31,28
2016-06-28,14,108,106,108
2016-06-28,15,186,207,186
2016-06-28,16,50,51,50
2016-06-28,17,26,21,26
2016-06-28,18,9,12,9
2016-06-28,19,83,84,83
2016-06-28,20,65,67,65
2016-06-28,21,89,87,89
2016-06-28,22,24,22,24
2016-06-28,23,18,19,18
2016-06-28,24,40,40,40
2016-06-28,25,37,36,37
2016-06-28,26,38,38,38
2016-06-28,27,33,30,33
2016-06-28,28,40,39,40
2016-06-28,29,13,15,13
2016-06-28,30,132,135,132
2016-06-28,31,31,32,31
2016-06-28,32,21,25,21
2016-06-29,01,13,11,13
2016-06-29,02,45,45,45
2016-06-29,03,7,7,7
2016-06-29,04,7,9,7
2016-06-29,05,37,38,37
2016-06-29,06,15,16,15
2016-06-29,07,74,77,74
2016-06-29,08,48,47,48
2016-06-29,09,195,146,195
2016-06-29,10,19,22,19
2016-06-29,11,93,94,93
2016-06-29,12,52,57,52
2016-06-29,13,36,37,36
2016-06-29,14,126,123,127
2016-06-29,15,174,210,174
2016-06-29,16,58,61,57
2016-06-29,17,30,29,30
2016-06-29,18,14,16,14
2016-06-29,19,62,59,62
2016-06-29,20,67,68,67
2016-06-29,21,85,82,85
2016-06-29,22,20,20,20
2016-06-29,23,9,10,9
2016-06-29,24,39,38,40
2016-06-29,25,41,39,41
2016-06-29,26,42,44,42
2016-06-29,27,28,26,28
2016-06-29,28,48,50,48
2016-06-29,29,17,19,17
2016-06-29,30,140,141,140
2016-06-29,31,23,20,23
2016-06-29,32,24,25,23
2016-06-30,01,10,11,10
2016-06-30,02,42,38,42
2016-06-30,03,7,8,7
2016-06-30,04,10,9,10
2016-06-30,05,42,46,42
2016-06-30,06,16,14,16
2016-06-30,07,58,60,58
2016-06-30,08,54,57,54
2016-06-30,09,183,156,183
2016-06-30,10,22,21,22
2016-06-30,11,71,72,72
2016-06-30,12,35,41,35
2016-06-30,13,36,37,36
2016-06-30,14,105,109,105
2016-06-30,15,192,207,192
2016-06-30,16,79,82,78
2016-06-30,17,33,32,33
2016-06-30,18,15,14,15
2016-06-30,19,67,60,67
2016-06-30,20,67,68,67
2016-06-30,21,89,89,89
2016-06-30,22,27,27,27
2016-06-30,23,17,17,17
2016-06-30,24,39,38,39
2016-06-30,25,53,53,53
2016-06-30,26,36,35,36
2016-06-30,27,38,37,38
2016-06-30,28,40,41,40
2016-06-30,29,23,23,23
2016-06-30,30,107,109,107
2016-06-30,31,25,25,25
2016-06-30,32,21,20,21
2016-07-01,01,16,14,16
2016-07-01,02,51,49,51
2016-07-01,03,9,10,9
2016-07-01,04,15,16,15
2016-07-01,05,57,57,57
2016-07-01,06,13,10,13
2016-07-01,07,68,67,68
2016-07-01,08,60,59,60
2016-07-01,09,214,173,214
2016-07-01,10,20,21,20
2016-07-01,11,80,83,80
2016-07-01,12,68,68,67
2016-07-01,13,32,37,32
2016-07-01,14,126,127,126
2016-07-01,15,184,210,184
2016-07-01,16,69,72,69
2016-07-01,17,30,29,31
2016-07-01,18,18,19,18
2016-07-01,19,64,59,64
2016-07-01,20,58,64,57
2016-07-01,21,93,92,93
2016-07-01,22,26,23,26
2016-07-01,23,11,11,11
2016-07-01,24,38,36,38
2016-07-01,25,35,34,35
2016-07-01,26,49,50,49
2016-07-01,27,29,31,29
2016-07-01,28,48,50,48
2016-07-01,29,14,15,14
2016-07-01,30,130,134,131
2016-07-01,31,36,35,36
2016-07-01,32,25,27,25
2016-07-02,01,14,14,15
2016-07-02,02,51,51,51
2016-07-02,03,9,9,9
2016-07-02,04,8,8,8
2016-07-02,05,35,33,35
2016-07-02,06,12,11,12
2016-07-02,07,58,57,58
2016-07-02,08,66,66,67
2016-07-02,09,168,149,168
2016-07-02,10,21,20,20
2016-07-02,11,73,71,72
2016-07-02,12,62,63,61
2016-07-02,13,42,42,42
2016-07-02,14,117,117,117
2016-07-02,15,183,200,183
2016-07-02,16,75,76,75
2016-07-02,17,39,38,40
2016-07-02,18,14,12,14
2016-07-02,19,78,75,78
2016-07-02,20,65,65,65
2016-07-02,21,86,86,86
2016-07-02,22,36,37,36
2016-07-02,23,23,25,23
2016-07-02,24,42,43,42
2016-07-02,25,38,39,38
2016-07-02,26,40,39,40
2016-07-02,27,41,43,41
2016-07-02,28,54,52,54
2016-07-02,29,15,15,15
2016-07-02,30,133,138,133
2016-07-02,31,27,26,27
2016-07-02,32,21,22,21
2016-07-03,01,13,14,13
2016-07-03,02,46,42,46
2016-07-03,03,6,6,6
2016-07-03,04,14,15,14
2016-07-03,05,44,43,44
2016-07-03,06,24,26,24
2016-07-03,07,77,76,77
2016-07-03,08,54,54,55
2016-07-03,09,162,143,162
2016-07-03,10,18,19,18
2016-07-03,11,87,87,87
2016-07-03,12,62,67,62
2016-07-03,13,41,43,41
2016-07-03,14,125,118,124
2016-07-03,15,187,202,187
2016-07-03,16,78,80,78
2016-07-03,17,33,33,33
2016-07-03,18,15,17,16
2016-07-03,19,93,91,93
2016-07-03,20,77,78,77
2016-07-03,21,90,89,90
2016-07-03,22,26,24,26
2016-07-03,23,15,16,15
2016-07-03,24,31,32,31
2016-07-03,25,38,37,37
2016-07-03,26,54,56,54
2016-07-03,27,33,33,33
2016-07-03,28,60,60,60
2016-07-03,29,14,14,14
2016-07-03,30,159,160,159
2016-07-03,31,31,29,31
2016-07-03,32,24,25,24
2016-07-04,01,15,13,16
2016-07-04,02,31,33,31
2016-07-04,03,10,9,10
2016-07-04,04,15,16,15
2016-07-04,05,50,42,49
2016-07-04,06,11,13,11
2016-07-04,07,96,95,96
2016-07-04,08,64,64,64
2016-07-04,09,184,156,183
2016-07-04,10,20,24,22
2016-07-04,11,88,88,88
2016-07-04,12,59,61,59
2016-07-04,13,32,31,32
2016-07-04,14,101,100,102
2016-07-04,15,186,210,187
2016-07-04,16,77,76,77
2016-07-04,17,32,33,32
2016-07-04,18,19,20,18
2016-07-04,19,81,82,81
2016-07-04,20,67,66,67
2016-07-04,21,110,109,110
2016-07-04,22,20,17,20
2016-07-04,23,27,21,27
2016-07-04,24,33,32,33
2016-07-04,25,43,41,43
2016-07-04,26,52,52,52
2016-07-04,27,37,38,37
2016-07-04,28,64,63,64
2016-07-04,29,15,16,15
2016-07-04,30,127,139,127
2016-07-04,31,25,23,25
2016-07-04,32,23,26,21
2016-07-05,01,14,12,14
2016-07-05,02,42,41,42
2016-07-05,03,5,4,5
2016-07-05,04,9,13,9
2016-07-05,05,38,39,37
2016-07-05,06,17,17,17
2016-07-05,07,66,68,66
2016-07-05,08,56,54,56
2016-07-05,09,213,176,213
2016-07-05,10,19,20,19
2016-07-05,11,68,69,68
2016-07-05,12,75,85,74
2016-07-05,13,36,34,36
2016-07-05,14,126,124,126
2016-07-05,15,173,204,174
2016-07-05,16,69,69,69
2016-07-05,17,37,34,37
2016-07-05,18,15,16,15
2016-07-05,19,67,67,67
2016-07-05,20,66,65,66
2016-07-05,21,93,92,93
2016-07-05,22,22,23,22
2016-07-05,23,19,19,19
2016-07-05,24,27,26,27
2016-07-05,25,35,37,35
2016-07-05,26,44,41,44
2016-07-05,27,47,42,47
2016-07-05,28,59,58,59
2016-07-05,29,5,6,5
2016-07-05,30,145,143,145
2016-07-05,31,37,34,37
2016-07-05,32,25,27,26
2016-07-06,01,17,17,17
2016-07-06,02,40,40,40
2016-07-06,03,4,4,4
2016-07-06,04,12,14,12
2016-07-06,05,45,44,46
2016-07-06,06,14,14,14
2016-07-06,07,71,74,71
2016-07-06,08,68,70,68
2016-07-06,09,191,164,192
2016-07-06,10,21,20,20
2016-07-06,11,90,88,90
2016-07-06,12,51,54,51
2016-07-06,13,34,35,34
2016-07-06,14,113,111,113
2016-07-06,15,189,204,188
2016-07-06,16,62,67,62
2016-07-06,17,24,24,24
2016-07-06,18,13,13,13
2016-07-06,19,76,74,76
2016-07-06,20,62,64,62
2016-07-06,21,94,96,94
2016-07-06,22,26,28,26
2016-07-06,23,19,20,19
2016-07-06,24,40,38,40
2016-07-06,25,29,32,29
2016-07-06,26,35,35,35
2016-07-06,27,40,37,40
2016-07-06,28,55,54,55
2016-07-06,29,19,19,19
2016-07-06,30,126,131,126
2016-07-06,31,39,34,39
2016-07-06,32,24,22,24
2016-07-07,01,14,13,14
2016-07-07,02,54,53,54
2016-07-07,03,8,9,8
2016-07-07,04,13,12,13
2016-07-07,05,47,41,46
2016-07-07,06,19,16,19
2016-07-07,07,67,71,68
2016-07-07,08,59,59,58
2016-07-07,09,184,146,185
2016-07-07,10,22,25,24
2016-07-07,11,82,81,82
2016-07-07,12,59,57,58
2016-07-07,13,37,39,38
2016-07-07,14,124,129,125
2016-07-07,15,182,213,182
2016-07-07,16,68,73,68
2016-07-07,17,42,43,42
2016-07-07,18,22,24,22
2016-07-07,19,94,89,93
2016-07-07,20,78,79,78
2016-07-07,21,87,88,88
2016-07-07,22,19,17,19
2016-07-07,23,16,16,16
2016-07-07,24,37,37,37
2016-07-07,25,32,32,32
2016-07-07,26,33,33,33
2016-07-07,27,36,34,36
2016-07-07,28,48,52,47
2016-07-07,29,16,16,16
2016-07-07,30,131,135,131
2016-07-07,31,31,29,31
2016-07-07,32,29,28,27
2016-07-08,01,14,14,14
2016-07-08,02,56,55,56
2016-07-08,03,10,10,10
2016-07-08,04,13,13,13
2016-07-08,05,43,47,43
2016-07-08,06,14,11,14
2016-07-08,07,56,58,56
2016-07-08,08,65,66,65
2016-07-08,09,196,159,196
2016-07-08,10,17,17,17
2016-07-08,11,78,82,78
2016-07-08,12,49,53,49
2016-07-08,13,37,42,37
2016-07-08,14,106,103,106
2016-07-08,15,188,217,188
2016-07-08,16,56,57,56
2016-07-08,17,25,22,25
2016-07-08,18,13,13,13
2016-07-08,19,93,89,93
2016-07-08,20,71,73,71
2016-07-08,21,84,84,84
2016-07-08,22,25,23,25
2016-07-08,23,14,13,14
2016-07-08,24,31,32,31
2016-07-08,25,41,43,41
2016-07-08,26,40,40,40
2016-07-08,27,36,34,36
2016-07-08,28,37,35,37
2016-07-08,29,15,13,15
2016-07-08,30,149,150,149
2016-07-08,31,35,36,35
2016-07-08,32,24,25,24
2016-07-09,01,12,13,12
2016-07-09,02,54,52,54
2016-07-09,03,8,8,8
2016-07-09,04,14,14,14
2016-07-09,05,35,38,36
2016-07-09,06,9,8,9
2016-07-09,07,49,54,49
2016-07-09,08,55,55,55
2016-07-09,09,213,184,213
2016-07-09,10,18,17,17
2016-07-09,11,83,86,83
2016-07-09,12,49,54,48
2016-07-09,13,29,32,29
2016-07-09,14,114,109,114
2016-07-09,15,184,210,184
2016-07-09,16,68,67,68
2016-07-09,17,44,36,44
2016-07-09,18,13,18,13
2016-07-09,19,79,73,79
2016-07-09,20,68,67,69
2016-07-09,21,86,87,87
2016-07-09,22,26,23,26
2016-07-09,23,13,15,13
2016-07-09,24,41,43,41
2016-07-09,25,32,33,32
2016-07-09,26,39,38,39
2016-07-09,27,47,44,47
2016-07-09,28,73,71,73
2016-07-09,29,15,17,14
2016-07-09,30,119,120,119
2016-07-09,31,38,36,38
2016-07-09,32,22,21,22
2016-07-10,01,19,20,19
2016-07-10,02,32,33,32
2016-07-10,03,9,9,9
2016-07-10,04,6,7,6
2016-07-10,05,48,49,49
2016-07-10,06,7,5,7
2016-07-10,07,66,66,66
2016-07-10,08,65,65,65
2016-07-10,09,206,180,206
2016-07-10,10,16,18,15
2016-07-10,11,77,78,77
2016-07-10,12,46,43,46
2016-07-10,13,44,44,44
2016-07-10,14,111,109,111
2016-07-10,15,197,218,197
2016-07-10,16,65,68,65
2016-07-10,17,33,34,33
2016-07-10,18,21,23,21
2016-07-10,19,89,87,89
2016-07-10,20,70,69,70
2016-07-10,21,110,111,110
2016-07-10,22,30,29,30
2016-07-10,23,12,12,12
2016-07-10,24,42,41,42
2016-07-10,25,43,43,43
2016-07-10,26,41,40,41
2016-07-10,27,29,26,29
2016-07-10,28,65,64,65
2016-07-10,29,16,18,16
2016-07-10,30,104,106,104
2016-07-10,31,45,45,45
2016-07-10,32,18,18,18
2016-07-11,01,17,17,17
2016-07-11,02,38,39,38
2016-07-11,03,7,7,7
2016-07-11,04,12,10,11
2016-07-11,05,41,43,42
2016-07-11,06,10,9,10
2016-07-11,07,58,61,58
2016-07-11,08,51,51,51
2016-07-11,09,192,151,192
2016-07-11,10,22,25,21
2016-07-11,11,78,87,78
2016-07-11,12,44,44,44
2016-07-11,13,37,38,37
2016-07-11,14,132,125,132
2016-07-11,15,192,225,192
2016-07-11,16,67,68,67
2016-07-11,17,21,22,21
2016-07-11,18,13,12,13
2016-07-11,19,93,91,93
2016-07-11,20,66,69,66
2016-07-11,21,79,77,79
2016-07-11,22,19,20,19
2016-07-11,23,24,28,24
2016-07-11,24,33,32,33
2016-07-11,25,36,38,36
2016-07-11,26,38,36,38
2016-07-11,27,41,40,42
2016-07-11,28,43,41,43
2016-07-11,29,12,14,12
2016-07-11,30,130,129,130
2016-07-11,31,42,38,42
2016-07-11,32,24,22,24
2016-07-12,01,14,14,14
2016-07-12,02,44,43,44
2016-07-12,03,5,5,5
2016-07-12,04,15,15,15
2016-07-12,05,35,36,35
2016-07-12,06,5,5,5
2016-07-12,07,67,68,67
2016-07-12,08,63,63,63
2016-07-12,09,176,148,176
2016-07-12,10,17,17,17
2016-07-12,11,71,73,71
2016-07-12,12,54,56,54
2016-07-12,13,35,36,35
2016-07-12,14,132,132,132
2016-07-12,15,155,175,155
2016-07-12,16,61,57,61
2016-07-12,17,32,35,32
2016-07-12,18,16,16,16
2016-07-12,19,83,81,83
2016-07-12,20,54,60,54
2016-07-12,21,79,77,78
2016-07-12,22,21,20,21
2016-07-12,23,20,19,20
2016-07-12,24,30,30,30
2016-07-12,25,50,49,50
2016-07-12,26,50,52,50
2016-07-12,27,26,26,26
2016-07-12,28,48,47,48
2016-07-12,29,17,18,18
2016-07-12,30,130,129,130
2016-07-12,31,39,39,39
2016-07-12,32,19,20,19
2016-07-13,01,16,14,16
2016-07-13,02,45,45,45
2016-07-13,03,7,7,7
2016-07-13,04,17,17,17
2016-07-13,05,34,32,34
2016-07-13,06,10,9,10
2016-07-13,07,75,75,75
2016-07-13,08,75,76,76
2016-07-13,09,195,168,195
2016-07-13,10,15,15,15
2016-07-13,11,87,88,87
2016-07-13,12,52,51,52
2016-07-13,13,50,49,50
2016-07-13,14,105,101,105
2016-07-13,15,195,218,195
2016-07-13,16,64,66,64
2016-07-13,17,24,24,24
2016-07-13,18,19,21,19
2016-07-13,19,67,68,67
2016-07-13,20,52,54,52
2016-07-13,21,93,92,93
2016-07-13,22,25,25,25
2016-07-13,23,12,11,12
2016-07-13,24,39,41,39
2016-07-13,25,41,42,40
2016-07-13,26,43,44,43
2016-07-13,27,31,30,31
2016-07-13,28,56,51,56
2016-07-13,29,19,21,19
2016-07-13,30,137,140,137
2016-07-13,31,35,34,35
2016-07-13,32,17,20,17
2016-07-14,01,15,15,15
2016-07-14,02,48,44,48
2016-07-14,03,8,8,8
2016-07-14,04,7,6,7
2016-07-14,05,37,38,37
2016-07-14,06,15,13,15
2016-07-14,07,89,92,89
2016-07-14,08,60,62,60
2016-07-14,09,194,158,194
2016-07-14,10,21,21,21
2016-07-14,11,100,100,100
2016-07-14,12,45,47,46
2016-07-14,13,35,37,35
2016-07-14,14,120,114,120
2016-07-14,15,178,209,178
2016-07-14,16,60,63,59
2016-07-14,17,24,21,24
2016-07-14,18,15,17,15
2016-07-14,19,68,66,68
2016-07-14,20,63,68,63
2016-07-14,21,79,86,79
