fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2017-07-29,01,15,13,15
2017-07-29,02,41,35,41
2017-07-29,03,10,10,10
2017-07-29,04,12,12,12
2017-07-29,05,38,38,38
2017-07-29,06,18,17,18
2017-07-29,07,62,66,62
2017-07-29,08,51,52,51
2017-07-29,09,202,164,202
2017-07-29,10,19,17,20
2017-07-29,11,84,84,84
2017-07-29,12,63,65,62
2017-07-29,13,33,37,33
2017-07-29,14,129,129,128
2017-07-29,15,190,215,190
2017-07-29,16,87,87,87
2017-07-29,17,26,25,26
2017-07-29,18,14,15,14
2017-07-29,19,69,66,69
2017-07-29,20,76,76,75
2017-07-29,21,81,79,81
2017-07-29,22,35,32,35
2017-07-29,23,18,19,18
2017-07-29,24,38,39,38
2017-07-29,25,35,35,34
2017-07-29,26,39,38,39
2017-07-29,27,51,50,51
2017-07-29,28,49,48,49
2017-07-29,29,22,25,22
2017-07-29,30,175,172,175
2017-07-29,31,41,38,41
2017-07-29,32,32,34,31
2017-07-30,01,9,8,10
2017-07-30,02,52,41,52
2017-07-30,03,15,14,15
2017-07-30,04,14,13,14
2017-07-30,05,55,54,56
2017-07-30,06,15,16,15
2017-07-30,07,94,97,95
2017-07-30,08,48,50,48
2017-07-30,09,184,145,183
2017-07-30,10,26,28,25
2017-07-30,11,75,76,75
2017-07-30,12,45,44,45
2017-07-30,13,42,42,42
2017-07-30,14,155,147,155
2017-07-30,15,232,255,232
2017-07-30,16,55,60,55
2017-07-30,17,27,29,27
2017-07-30,18,27,31,27
2017-07-30,19,77,76,77
2017-07-30,20,54,55,54
2017-07-30,21,86,86,86
2017-07-30,22,28,29,28
2017-07-30,23,18,19,18
2017-07-30,24,46,48,46
2017-07-30,25,49,49,49
2017-07-30,26,41,42,41
2017-07-30,27,53,52,53
2017-07-30,28,55,53,55
2017-07-30,29,13,11,12
2017-07-30,30,137,137,138
2017-07-30,31,48,45,48
2017-07-30,32,32,31,31
2017-07-31,01,15,17,15
2017-07-31,02,63,57,63
2017-07-31,03,9,9,9
2017-07-31,04,19,19,19
2017-07-31,05,39,39,39
2017-07-31,06,12,12,12
2017-07-31,07,79,78,79
2017-07-31,08,63,64,62
2017-07-31,09,190,161,190
2017-07-31,10,22,22,22
2017-07-31,11,95,96,95
2017-07-31,12,41,41,39
2017-07-31,13,47,49,47
2017-07-31,14,123,117,123
2017-07-31,15,213,231,213
2017-07-31,16,70,76,71
2017-07-31,17,39,39,39
2017-07-31,18,9,10,9
2017-07-31,19,100,99,100
2017-07-31,20,69,70,69
2017-07-31,21,100,98,100
2017-07-31,22,29,28,29
2017-07-31,23,22,21,21
2017-07-31,24,35,36,35
2017-07-31,25,36,37,36
2017-07-31,26,53,43,53
2017-07-31,27,34,36,34
2017-07-31,28,50,51,50
2017-07-31,29,18,23,18
2017-07-31,30,140,138,140
2017-07-31,31,34,36,34
2017-07-31,32,20,15,20
2017-08-01,01,26,19,27
2017-08-01,02,43,41,43
2017-08-01,03,11,14,11
2017-08-01,04,9,10,9
2017-08-01,05,36,35,36
2017-08-01,06,15,14,15
2017-08-01,07,77,77,77
2017-08-01,08,67,66,66
2017-08-01,09,229,188,228
2017-08-01,10,28,33,29
2017-08-01,11,93,92,93
2017-08-01,12,42,43,41
2017-08-01,13,35,41,35
2017-08-01,14,133,134,133
2017-08-01,15,195,213,195
2017-08-01,16,83,82,83
2017-08-01,17,33,35,33
2017-08-01,18,11,12,11
2017-08-01,19,84,81,85
2017-08-01,20,68,69,68
2017-08-01,21,127,131,127
2017-08-01,22,21,21,21
2017-08-01,23,17,17,17
2017-08-01,24,26,26,26
2017-08-01,25,45,44,45
2017-08-01,26,41,41,41
2017-08-01,27,34,35,34
2017-08-01,28,52,52,51
2017-08-01,29,19,18,19
2017-08-01,30,137,138,137
2017-08-01,31,38,36,38
2017-08-01,32,21,20,20
2017-08-02,01,14,14,14
2017-08-02,02,55,50,54
2017-08-02,03,8,8,8
2017-08-02,04,10,11,9
2017-08-02,05,45,48,45
2017-08-02,06,12,11,12
2017-08-02,07,72,72,72
2017-08-02,08,50,48,50
2017-08-02,09,207,151,208
2017-08-02,10,17,17,18
2017-08-02,11,108,108,108
2017-08-02,12,49,47,47
2017-08-02,13,26,34,26
2017-08-02,14,125,124,124
2017-08-02,15,192,231,192
2017-08-02,16,63,62,63
2017-08-02,17,28,29,28
2017-08-02,18,16,17,16
2017-08-02,19,75,71,75
2017-08-02,20,56,58,56
2017-08-02,21,89,92,89
2017-08-02,22,26,29,26
2017-08-02,23,19,18,19
2017-08-02,24,38,38,38
2017-08-02,25,30,30,30
2017-08-02,26,47,46,47
2017-08-02,27,33,34,33
2017-08-02,28,71,60,71
2017-08-02,29,16,16,16
2017-08-02,30,180,182,180
2017-08-02,31,38,38,38
2017-08-02,32,17,17,16
2017-08-03,01,17,17,17
2017-08-03,02,56,56,56
2017-08-03,03,5,5,5
2017-08-03,04,9,9,9
2017-08-03,05,38,37,39
2017-08-03,06,12,11,12
2017-08-03,07,80,81,80
2017-08-03,08,47,46,46
2017-08-03,09,215,183,215
2017-08-03,10,31,29,31
2017-08-03,11,96,95,96
2017-08-03,12,48,48,47
2017-08-03,13,40,38,40
2017-08-03,14,130,125,130
2017-08-03,15,206,228,206
2017-08-03,16,61,64,61
2017-08-03,17,24,22,24
2017-08-03,18,12,13,12
2017-08-03,19,88,85,89
2017-08-03,20,54,57,54
2017-08-03,21,75,79,75
2017-08-03,22,25,26,25
2017-08-03,23,29,26,29
2017-08-03,24,36,36,36
2017-08-03,25,38,39,38
2017-08-03,26,32,30,32
2017-08-03,27,35,33,35
2017-08-03,28,67,64,66
2017-08-03,29,15,15,15
2017-08-03,30,159,164,159
2017-08-03,31,47,47,47
2017-08-03,32,25,29,24
2017-08-04,01,15,15,15
2017-08-04,02,59,51,59
2017-08-04,03,19,19,19
2017-08-04,04,8,8,8
2017-08-04,05,32,35,33
2017-08-04,06,11,10,11
2017-08-04,07,62,66,62
2017-08-04,08,49,49,49
2017-08-04,09,183,146,183
2017-08-04,10,19,19,19
2017-08-04,11,91,96,91
2017-08-04,12,52,50,53
2017-08-04,13,24,28,24
2017-08-04,14,96,93,96
2017-08-04,15,166,190,166
2017-08-04,16,66,64,65
2017-08-04,17,37,36,37
2017-08-04,18,11,11,11
2017-08-04,19,84,81,84
2017-08-04,20,57,58,57
2017-08-04,21,85,89,85
2017-08-04,22,23,22,23
2017-08-04,23,22,24,22
2017-08-04,24,31,31,31
2017-08-04,25,42,40,42
2017-08-04,26,36,35,36
2017-08-04,27,31,27,31
2017-08-04,28,51,54,51
2017-08-04,29,18,20,18
2017-08-04,30,116,110,116
2017-08-04,31,37,37,37
2017-08-04,32,23,23,22
2017-08-05,01,18,18,18
2017-08-05,02,45,42,45
2017-08-05,03,10,10,10
2017-08-05,04,17,17,17
2017-08-05,05,44,43,45
2017-08-05,06,8,8,6
2017-08-05,07,70,73,71
2017-08-05,08,57,55,57
2017-08-05,09,186,149,185
2017-08-05,10,16,17,16
2017-08-05,11,88,87,88
2017-08-05,12,41,42,41
2017-08-05,13,41,45,41
2017-08-05,14,124,120,125
2017-08-05,15,196,220,197
2017-08-05,16,65,65,63
2017-08-05,17,28,28,28
2017-08-05,18,23,22,23
2017-08-05,19,69,70,69
2017-08-05,20,73,75,72
2017-08-05,21,92,92,92
2017-08-05,22,40,37,40
2017-08-05,23,22,22,22
2017-08-05,24,39,39,39
2017-08-05,25,30,28,30
2017-08-05,26,55,53,55
2017-08-05,27,48,46,47
2017-08-05,28,63,57,63
2017-08-05,29,14,14,14
2017-08-05,30,134,137,134
2017-08-05,31,47,45,47
2017-08-05,32,25,27,25
2017-08-06,01,18,19,18
2017-08-06,02,44,41,44
2017-08-06,03,18,15,18
2017-08-06,04,12,13,12
2017-08-06,05,39,40,39
2017-08-06,06,12,13,12
2017-08-06,07,95,94,95
2017-08-06,08,74,72,73
2017-08-06,09,188,148,189
2017-08-06,10,27,27,27
2017-08-06,11,101,100,101
2017-08-06,12,45,45,45
2017-08-06,13,50,49,50
2017-08-06,14,146,137,146
2017-08-06,15,187,215,186
2017-08-06,16,82,84,82
2017-08-06,17,35,34,35
2017-08-06,18,16,17,16
2017-08-06,19,84,85,84
2017-08-06,20,75,78,75
2017-08-06,21,98,97,98
2017-08-06,22,26,28,26
2017-08-06,23,16,16,16
2017-08-06,24,46,44,45
2017-08-06,25,33,35,33
2017-08-06,26,57,53,57
2017-08-06,27,23,23,23
2017-08-06,28,54,50,54
2017-08-06,29,14,13,14
2017-08-06,30,134,140,134
2017-08-06,31,39,37,39
2017-08-06,32,30,31,29
2017-08-07,01,18,16,18
2017-08-07,02,46,43,46
2017-08-07,03,5,5,5
2017-08-07,04,8,11,8
2017-08-07,05,47,46,46
2017-08-07,06,19,15,19
2017-08-07,07,69,70,69
2017-08-07,08,50,47,51
2017-08-07,09,178,140,176
2017-08-07,10,25,27,24
2017-08-07,11,98,101,98
2017-08-07,12,57,56,56
2017-08-07,13,37,39,37
2017-08-07,14,103,106,103
2017-08-07,15,175,200,177
2017-08-07,16,78,73,78
2017-08-07,17,37,40,38
2017-08-07,18,14,14,14
2017-08-07,19,71,72,71
2017-08-07,20,69,75,69
2017-08-07,21,87,83,87
2017-08-07,22,23,21,23
2017-08-07,23,18,15,18
2017-08-07,24,52,51,52
2017-08-07,25,46,48,46
2017-08-07,26,36,35,36
2017-08-07,27,27,26,27
2017-08-07,28,65,64,65
2017-08-07,29,13,14,13
2017-08-07,30,136,138,136
2017-08-07,31,33,31,33
2017-08-07,32,36,35,36
2017-08-08,01,19,18,17
2017-08-08,02,47,42,47
2017-08-08,03,7,6,7
2017-08-08,04,20,19,20
2017-08-08,05,53,54,53
2017-08-08,06,13,11,13
2017-08-08,07,74,77,74
2017-08-08,08,83,81,84
2017-08-08,09,172,141,171
2017-08-08,10,25,25,24
2017-08-08,11,92,92,92
2017-08-08,12,54,54,54
2017-08-08,13,45,47,45
2017-08-08,14,128,120,128
2017-08-08,15,202,216,202
2017-08-08,16,69,72,69
2017-08-08,17,42,46,42
2017-08-08,18,22,25,22
2017-08-08,19,74,69,74
2017-08-08,20,61,63,61
2017-08-08,21,76,77,76
2017-08-08,22,22,26,22
2017-08-08,23,16,15,16
2017-08-08,24,31,29,30
2017-08-08,25,39,42,39
2017-08-08,26,43,42,43
2017-08-08,27,26,24,26
2017-08-08,28,57,57,57
2017-08-08,29,23,21,23
2017-08-08,30,151,154,151
2017-08-08,31,31,30,31
2017-08-08,32,24,28,24
2017-08-09,01,14,15,15
2017-08-09,02,52,43,52
2017-08-09,03,12,11,12
2017-08-09,04,15,16,15
2017-08-09,05,52,53,51
2017-08-09,06,24,23,24
2017-08-09,07,77,78,77
2017-08-09,08,66,66,64
2017-08-09,09,187,173,187
2017-08-09,10,30,31,31
2017-08-09,11,86,86,86
2017-08-09,12,48,48,47
2017-08-09,13,30,31,30
2017-08-09,14,122,117,122
2017-08-09,15,182,186,183
2017-08-09,16,64,65,64
2017-08-09,17,27,28,27
2017-08-09,18,27,27,27
2017-08-09,19,72,76,72
2017-08-09,20,46,50,46
2017-08-09,21,84,86,84
2017-08-09,22,22,21,22
2017-08-09,23,23,23,23
2017-08-09,24,37,33,37
2017-08-09,25,38,38,38
2017-08-09,26,46,46,46
2017-08-09,27,20,19,20
2017-08-09,28,61,53,61
2017-08-09,29,19,19,19
2017-08-09,30,129,131,129
2017-08-09,31,30,29,29
2017-08-09,32,20,17,19
2017-08-10,01,14,14,14
2017-08-10,02,56,50,56
2017-08-10,03,9,9,9
2017-08-10,04,19,19,19
2017-08-10,05,42,40,42
2017-08-10,06,11,9,11
2017-08-10,07,62,64,62
2017-08-10,08,58,56,57
2017-08-10,09,193,160,193
2017-08-10,10,29,31,28
2017-08-10,11,86,84,85
2017-08-10,12,51,52,50
2017-08-10,13,38,40,38
2017-08-10,14,114,112,114
2017-08-10,15,167,183,167
2017-08-10,16,59,60,59
2017-08-10,17,27,27,28
2017-08-10,18,20,20,20
2017-08-10,19,56,56,57
2017-08-10,20,62,65,59
2017-08-10,21,86,89,87
2017-08-10,22,23,23,23
2017-08-10,23,21,18,21
2017-08-10,24,33,31,34
2017-08-10,25,36,39,37
2017-08-10,26,43,43,43
2017-08-10,27,32,29,32
2017-08-10,28,62,62,60
2017-08-10,29,16,17,16
2017-08-10,30,126,129,126
2017-08-10,31,45,45,45
2017-08-10,32,20,21,19
2017-08-11,01,15,11,15
2017-08-11,02,59,54,59
2017-08-11,03,8,7,8
2017-08-11,04,10,12,10
2017-08-11,05,43,43,44
2017-08-11,06,11,12,11
2017-08-11,07,65,65,65
2017-08-11,08,64,64,64
2017-08-11,09,188,153,188
2017-08-11,10,18,18,17
2017-08-11,11,76,78,76
2017-08-11,12,39,38,38
2017-08-11,13,31,34,31
2017-08-11,14,101,98,101
2017-08-11,15,174,199,174
2017-08-11,16,70,71,71
2017-08-11,17,27,27,27
2017-08-11,18,12,11,12
2017-08-11,19,68,61,66
2017-08-11,20,57,58,57
2017-08-11,21,99,100,99
2017-08-11,22,26,20,26
2017-08-11,23,24,23,24
2017-08-11,24,40,41,40
2017-08-11,25,47,51,47
2017-08-11,26,43,41,43
2017-08-11,27,47,44,47
2017-08-11,28,58,62,58
2017-08-11,29,14,14,14
2017-08-11,30,109,109,109
2017-08-11,31,33,33,33
2017-08-11,32,17,20,17
2017-08-12,01,21,19,21
2017-08-12,02,50,48,50
2017-08-12,03,9,8,9
2017-08-12,04,10,9,10
2017-08-12,05,41,40,41
2017-08-12,06,13,13,13
2017-08-12,07,67,69,67
2017-08-12,08,42,44,42
2017-08-12,09,189,154,189
2017-08-12,10,27,27,27
2017-08-12,11,83,84,83
2017-08-12,12,51,52,51
2017-08-12,13,35,37,35
2017-08-12,14,120,120,121
2017-08-12,15,174,197,174
2017-08-12,16,69,66,69
2017-08-12,17,36,33,36
2017-08-12,18,20,20,20
2017-08-12,19,65,61,64
2017-08-12,20,63,65,64
2017-08-12,21,94,94,94
2017-08-12,22,25,23,25
2017-08-12,23,20,20,20
2017-08-12,24,42,42,41
2017-08-12,25,35,34,35
2017-08-12,26,48,48,48
2017-08-12,27,37,38,37
2017-08-12,28,65,64,65
2017-08-12,29,13,14,13
2017-08-12,30,131,134,130
2017-08-12,31,45,42,45
2017-08-12,32,21,21,21
2017-08-13,01,17,17,17
2017-08-13,02,57,51,57
2017-08-13,03,10,10,10
2017-08-13,04,13,14,13
2017-08-13,05,37,37,37
2017-08-13,06,10,11,10
2017-08-13,07,69,70,69
2017-08-13,08,71,70,70
2017-08-13,09,184,145,184
2017-08-13,10,20,20,19
2017-08-13,11,99,101,99
2017-08-13,12,49,52,47
2017-08-13,13,31,30,31
2017-08-13,14,113,110,114
2017-08-13,15,192,209,192
2017-08-13,16,68,68,68
2017-08-13,17,36,36,36
2017-08-13,18,21,23,21
2017-08-13,19,64,62,64
2017-08-13,20,74,75,74
2017-08-13,21,110,107,110
2017-08-13,22,30,30,30
2017-08-13,23,22,17,22
2017-08-13,24,43,43,43
2017-08-13,25,50,48,50
2017-08-13,26,52,54,52
2017-08-13,27,36,36,36
2017-08-13,28,60,61,60
2017-08-13,29,20,21,20
2017-08-13,30,123,131,123
2017-08-13,31,30,30,30
2017-08-13,32,17,18,17
2017-08-14,01,13,13,13
2017-08-14,02,60,54,60
2017-08-14,03,17,15,17
2017-08-14,04,16,17,17
2017-08-14,05,30,32,30
2017-08-14,06,10,11,9
2017-08-14,07,98,97,98
2017-08-14,08,65,61,64
2017-08-14,09,191,140,191
2017-08-14,10,32,29,32
2017-08-14,11,83,83,84
2017-08-14,12,46,48,45
2017-08-14,13,48,46,48
2017-08-14,14,137,128,137
2017-08-14,15,191,222,191
2017-08-14,16,70,72,70
2017-08-14,17,41,42,41
2017-08-14,18,19,23,19
2017-08-14,19,74,68,74
2017-08-14,20,67,72,67
2017-08-14,21,91,98,91
2017-08-14,22,30,32,30
2017-08-14,23,13,15,13
2017-08-14,24,40,41,40
2017-08-14,25,41,42,41
2017-08-14,26,36,36,36
2017-08-14,27,27,26,26
2017-08-14,28,59,55,58
2017-08-14,29,23,20,23
2017-08-14,30,130,133,130
2017-08-14,31,28,26,28
2017-08-14,32,19,21,19
2017-08-15,01,19,19,19
2017-08-15,02,53,47,53
2017-08-15,03,11,12,11
2017-08-15,04,12,12,12
2017-08-15,05,51,53,49
2017-08-15,06,15,16,15
2017-08-15,07,66,66,66
2017-08-15,08,54,54,53
2017-08-15,09,190,162,190
2017-08-15,10,21,22,21
2017-08-15,11,82,81,82
2017-08-15,12,47,48,47
2017-08-15,13,38,39,38
2017-08-15,14,114,111,114
2017-08-15,15,191,205,191
2017-08-15,16,66,68,66
2017-08-15,17,38,37,38
2017-08-15,18,17,17,17
2017-08-15,19,67,61,67
2017-08-15,20,63,65,63
2017-08-15,21,92,96,92
2017-08-15,22,24,23,24
2017-08-15,23,15,16,14
2017-08-15,24,47,48,47
2017-08-15,25,40,40,40
2017-08-15,26,42,42,42
2017-08-15,27,35,34,35
2017-08-15,28,53,55,53
2017-08-15,29,22,22,22
2017-08-15,30,147,146,147
2017-08-15,31,45,43,45
2017-08-15,32,27,28,27
2017-08-16,01,17,17,18
2017-08-16,02,43,37,42
2017-08-16,03,6,5,6
2017-08-16,04,14,14,13
2017-08-16,05,32,31,31
2017-08-16,06,18,16,18
2017-08-16,07,69,70,69
2017-08-16,08,51,51,51
2017-08-16,09,188,154,188
2017-08-16,10,12,12,12
2017-08-16,11,97,95,97
2017-08-16,12,47,48,45
2017-08-16,13,44,47,44
2017-08-16,14,117,117,117
2017-08-16,15,189,209,189
2017-08-16,16,70,70,70
2017-08-16,17,27,25,27
2017-08-16,18,13,14,13
2017-08-16,19,65,62,67
2017-08-16,20,80,82,80
2017-08-16,21,111,115,111
2017-08-16,22,22,22,22
2017-08-16,23,21,23,21
2017-08-16,24,54,51,52
2017-08-16,25,34,33,34
2017-08-16,26,40,38,40
2017-08-16,27,32,33,32
2017-08-16,28,47,46,47
2017-08-16,29,18,18,18
2017-08-16,30,134,134,134
2017-08-16,31,47,45,47
2017-08-16,32,18,20,17
2017-08-17,01,9,9,9
2017-08-17,02,65,57,66
2017-08-17,03,6,6,6
2017-08-17,04,8,10,9
2017-08-17,05,52,51,54
2017-08-17,06,22,22,22
2017-08-17,07,69,71,69
2017-08-17,08,70,71,69
2017-08-17,09,166,138,166
2017-08-17,10,20,22,17
2017-08-17,11,92,95,94
2017-08-17,12,50,49,49
2017-08-17,13,27,30,27
2017-08-17,14,132,130,130
2017-08-17,15,184,200,183
2017-08-17,16,65,64,63
2017-08-17,17,37,40,37
2017-08-17,18,17,19,17
2017-08-17,19,77,74,77
2017-08-17,20,72,72,72
2017-08-17,21,91,87,91
2017-08-17,22,34,34,34
2017-08-17,23,14,11,13
2017-08-17,24,41,40,41
2017-08-17,25,47,46,47
2017-08-17,26,40,41,40
2017-08-17,27,29,29,29
2017-08-17,28,39,38,39
2017-08-17,29,11,9,11
2017-08-17,30,137,144,137
2017-08-17,31,44,41,44
2017-08-17,32,22,21,22
2017-08-18,01,15,16,15
2017-08-18,02,63,58,63
2017-08-18,03,6,6,6
2017-08-18,04,10,9,10
2017-08-18,05,36,35,37
2017-08-18,06,11,9,11
2017-08-18,07,50,50,50
2017-08-18,08,60,54,59
2017-08-18,09,185,156,186
2017-08-18,10,15,17,13
2017-08-18,11,95,94,95
2017-08-18,12,63,61,60
2017-08-18,13,38,41,38
2017-08-18,14,127,118,127
2017-08-18,15,193,219,192
2017-08-18,16,55,59,55
2017-08-18,17,27,25,27
2017-08-18,18,16,18,16
2017-08-18,19,88,82,88
2017-08-18,20,54,56,54
2017-08-18,21,75,75,76
2017-08-18,22,31,29,31
2017-08-18,23,19,21,19
2017-08-18,24,44,44,44
2017-08-18,25,33,37,33
2017-08-18,26,33,33,33
2017-08-18,27,49,50,49
2017-08-18,28,46,47,46
2017-08-18,29,19,18,18
2017-08-18,30,136,138,136
2017-08-18,31,36,35,36
2017-08-18,32,27,25,27
2017-08-19,01,20,20,20
2017-08-19,02,38,32,38
2017-08-19,03,6,6,6
2017-08-19,04,16,15,16
2017-08-19,05,28,27,28
2017-08-19,06,13,11,13
2017-08-19,07,74,74,74
2017-08-19,08,55,55,55
2017-08-19,09,195,155,195
2017-08-19,10,17,19,18
2017-08-19,11,85,86,85
2017-08-19,12,49,50,48
2017-08-19,13,33,33,33
2017-08-19,14,140,140,140
2017-08-19,15,196,222,196
2017-08-19,16,59,59,59
2017-08-19,17,34,36,35
2017-08-19,18,22,22,22
2017-08-19,19,66,62,66
2017-08-19,20,61,61,61
2017-08-19,21,87,88,87
2017-08-19,22,16,16,16
2017-08-19,23,23,19,23
2017-08-19,24,39,41,38
2017-08-19,25,30,31,30
2017-08-19,26,48,47,48
2017-08-19,27,33,31,33
2017-08-19,28,56,56,56
2017-08-19,29,6,9,6
2017-08-19,30,138,136,138
2017-08-19,31,43,44,43
2017-08-19,32,25,25,25
2017-08-20,01,19,21,19
2017-08-20,02,58,51,58
2017-08-20,03,9,9,9
2017-08-20,04,10,11,10
2017-08-20,05,46,45,46
2017-08-20,06,10,9,9
2017-08-20,07,69,70,69
2017-08-20,08,67,67,64
2017-08-20,09,180,141,180
2017-08-20,10,35,37,34
2017-08-20,11,98,97,98
2017-08-20,12,48,50,46
2017-08-20,13,37,34,36
2017-08-20,14,122,117,121
2017-08-20,15,202,233,202
2017-08-20,16,68,71,70
2017-08-20,17,34,36,34
2017-08-20,18,14,15,14
2017-08-20,19,60,54,60
2017-08-20,20,78,79,76
2017-08-20,21,94,92,94
2017-08-20,22,26,21,26
2017-08-20,23,24,24,24
2017-08-20,24,36,38,35
2017-08-20,25,35,37,35
2017-08-20,26,39,39,39
2017-08-20,27,49,49,49
2017-08-20,28,48,51,48
2017-08-20,29,17,18,17
2017-08-20,30,144,140,143
2017-08-20,31,29,28,29
2017-08-20,32,23,23,24
2017-08-21,01,17,19,17
2017-08-21,02,53,46,53
2017-08-21,03,10,10,10
2017-08-21,04,14,14,14
2017-08-21,05,32,32,34
2017-08-21,06,11,11,11
2017-08-21,07,81,83,81
2017-08-21,08,70,69,68
2017-08-21,09,189,153,189
2017-08-21,10,21,21,19
2017-08-21,11,82,83,82
2017-08-21,12,58,58,57
2017-08-21,13,52,54,51
2017-08-21,14,135,132,134
2017-08-21,15,204,222,204
2017-08-21,16,83,80,82
2017-08-21,17,33,34,33
2017-08-21,18,21,21,21
2017-08-21,19,67,67,66
2017-08-21,20,72,73,72
2017-08-21,21,82,84,82
2017-08-21,22,24,26,24
2017-08-21,23,16,17,16
2017-08-21,24,39,39,39
2017-08-21,25,34,33,34
2017-08-21,26,36,37,36
2017-08-21,27,39,37,39
2017-08-21,28,45,46,44
2017-08-21,29,7,8,7
2017-08-21,30,120,118,120
2017-08-21,31,26,24,25
2017-08-21,32,22,22,22
2017-08-22,01,23,20,23
2017-08-22,02,56,49,56
2017-08-22,03,11,11,11
2017-08-22,04,9,9,9
2017-08-22,05,34,32,34
2017-08-22,06,9,6,9
2017-08-22,07,79,81,79
2017-08-22,08,54,53,55
2017-08-22,09,188,151,188
2017-08-22,10,18,18,17
2017-08-22,11,81,82,81
2017-08-22,12,44,44,43
2017-08-22,13,38,38,38
2017-08-22,14,104,101,104
2017-08-22,15,175,201,175
2017-08-22,16,52,52,52
2017-08-22,17,32,33,32
2017-08-22,18,19,18,19
2017-08-22,19,67,67,67
2017-08-22,20,67,65,66
2017-08-22,21,98,97,98
2017-08-22,22,22,22,22
2017-08-22,23,19,20,19
2017-08-22,24,49,50,49
2017-08-22,25,42,42,41
2017-08-22,26,46,47,47
2017-08-22,27,37,35,37
2017-08-22,28,45,42,45
2017-08-22,29,15,17,15
2017-08-22,30,117,122,116
2017-08-22,31,37,37,37
2017-08-22,32,15,20,15
2017-08-23,01,11,10,11
2017-08-23,02,50,42,50
2017-08-23,03,9,10,9
2017-08-23,04,16,15,16
2017-08-23,05,34,37,34
2017-08-23,06,12,12,12
2017-08-23,07,69,69,69
2017-08-23,08,57,57,56
2017-08-23,09,177,154,177
2017-08-23,10,20,19,20
2017-08-23,11,94,94,94
2017-08-23,12,51,53,51
2017-08-23,13,22,24,22
2017-08-23,14,123,124,124
2017-08-23,15,169,179,169
2017-08-23,16,66,65,66
2017-08-23,17,38,39,39
2017-08-23,18,20,22,20
2017-08-23,19,80,73,80
2017-08-23,20,53,54,53
2017-08-23,21,103,99,102
2017-08-23,22,22,20,22
2017-08-23,23,13,11,13
2017-08-23,24,37,38,37
2017-08-23,25,32,33,32
2017-08-23,26,41,40,41
2017-08-23,27,22,20,22
2017-08-23,28,41,42,41
2017-08-23,29,9,10,9
2017-08-23,30,139,147,139
2017-08-23,31,40,40,40
2017-08-23,32,24,23,23
2017-08-24,01,13,13,13
2017-08-24,02,51,45,51
2017-08-24,03,9,8,9
2017-08-24,04,12,13,11
2017-08-24,05,44,43,43
2017-08-24,06,18,16,18
2017-08-24,07,71,70,71
2017-08-24,08,51,50,50
2017-08-24,09,201,182,201
2017-08-24,10,24,23,24
2017-08-24,11,86,86,86
2017-08-24,12,42,37,40
2017-08-24,13,32,31,32
2017-08-24,14,90,89,90
2017-08-24,15,202,210,202
2017-08-24,16,60,60,60
2017-08-24,17,24,27,24
2017-08-24,18,22,22,22
2017-08-24,19,62,63,63
2017-08-24,20,62,63,61
2017-08-24,21,82,82,82
2017-08-24,22,21,21,21
2017-08-24,23,13,12,13
2017-08-24,24,54,52,53
2017-08-24,25,45,47,45
2017-08-24,26,37,38,37
2017-08-24,27,23,23,23
2017-08-24,28,37,37,37
2017-08-24,29,12,13,12
2017-08-24,30,146,148,146
2017-08-24,31,31,31,31
2017-08-24,32,26,26,26
2017-08-25,01,11,10,11
2017-08-25,02,53,47,53
2017-08-25,03,21,20,21
2017-08-25,04,11,11,11
2017-08-25,05,38,40,39
2017-08-25,06,12,12,12
2017-08-25,07,66,72,66
2017-08-25,08,59,58,59
2017-08-25,09,176,134,176
2017-08-25,10,19,20,18
2017-08-25,11,106,103,106
2017-08-25,12,49,51,49
2017-08-25,13,36,39,36
2017-08-25,14,118,120,118
2017-08-25,15,166,189,166
2017-08-25,16,59,62,59
2017-08-25,17,32,32,32
2017-08-25,18,17,15,17
2017-08-25,19,77,74,76
2017-08-25,20,60,62,59
2017-08-25,21,78,79,78
2017-08-25,22,26,25,26
2017-08-25,23,14,16,14
2017-08-25,24,35,35,35
2017-08-25,25,49,45,49
2017-08-25,26,46,48,46
2017-08-25,27,37,36,37
2017-08-25,28,43,41,43
2017-08-25,29,21,22,21
2017-08-25,30,129,135,129
2017-08-25,31,31,27,31
2017-08-25,32,22,21,22
2017-08-26,01,21,21,21
2017-08-26,02,58,52,58
2017-08-26,03,16,15,16
2017-08-26,04,14,15,14
2017-08-26,05,47,46,47
2017-08-26,06,7,8,7
2017-08-26,07,47,49,47
2017-08-26,08,57,60,56
2017-08-26,09,173,149,173
2017-08-26,10,24,23,24
2017-08-26,11,92,85,90
2017-08-26,12,47,49,47
2017-08-26,13,48,51,48
2017-08-26,14,131,127,131
2017-08-26,15,169,189,169
2017-08-26,16,75,75,75
2017-08-26,17,26,24,26
2017-08-26,18,17,17,17
2017-08-26,19,62,63,62
2017-08-26,20,60,61,59
2017-08-26,21,83,78,83
2017-08-26,22,34,33,34
2017-08-26,23,15,17,15
2017-08-26,24,43,39,42
2017-08-26,25,38,38,38
2017-08-26,26,35,35,35
2017-08-26,27,38,34,38
2017-08-26,28,58,58,58
2017-08-26,29,18,21,18
2017-08-26,30,167,171,167
2017-08-26,31,44,42,44
2017-08-26,32,29,29,29
2017-08-27,01,17,14,17
2017-08-27,02,47,42,47
2017-08-27,03,14,14,14
