fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2018-06-13,06,15,12,15
2018-06-13,07,63,64,62
2018-06-13,08,68,65,67
2018-06-13,09,176,139,176
2018-06-13,10,19,18,17
2018-06-13,11,76,76,75
2018-06-13,12,39,39,38
2018-06-13,13,35,35,35
2018-06-13,14,115,114,114
2018-06-13,15,204,226,205
2018-06-13,16,72,71,73
2018-06-13,17,29,29,28
2018-06-13,18,11,12,12
2018-06-13,19,60,57,60
2018-06-13,20,57,61,57
2018-06-13,21,94,93,93
2018-06-13,22,22,21,22
2018-06-13,23,17,17,17
2018-06-13,24,28,32,28
2018-06-13,25,38,38,37
2018-06-13,26,36,34,34
2018-06-13,27,32,30,32
2018-06-13,28,44,43,44
2018-06-13,29,13,13,13
2018-06-13,30,120,124,120
2018-06-13,31,36,34,36
2018-06-13,32,25,23,25
2018-06-14,01,14,13,14
2018-06-14,02,54,50,54
2018-06-14,03,11,11,11
2018-06-14,04,13,13,13
2018-06-14,05,32,31,32
2018-06-14,06,15,13,13
2018-06-14,07,53,54,53
2018-06-14,08,80,77,79
2018-06-14,09,200,163,200
2018-06-14,10,29,27,26
2018-06-14,11,68,69,68
2018-06-14,12,35,39,34
2018-06-14,13,30,29,30
2018-06-14,14,117,115,117
2018-06-14,15,196,217,195
2018-06-14,16,58,60,58
2018-06-14,17,31,32,32
2018-06-14,18,7,7,7
2018-06-14,19,49,45,48
2018-06-14,20,64,68,64
2018-06-14,21,82,82,81
2018-06-14,22,23,22,23
2018-06-14,23,15,15,15
2018-06-14,24,36,35,36
2018-06-14,25,42,38,40
2018-06-14,26,37,34,37
2018-06-14,27,26,26,26
2018-06-14,28,45,45,45
2018-06-14,29,12,12,12
2018-06-14,30,106,106,105
2018-06-14,31,31,31,31
2018-06-14,32,20,21,20
2018-06-15,01,10,10,11
2018-06-15,02,61,55,61
2018-06-15,03,5,4,5
2018-06-15,04,16,16,16
2018-06-15,05,50,51,49
2018-06-15,06,15,15,15
2018-06-15,07,55,57,54
2018-06-15,08,51,49,50
2018-06-15,09,169,126,168
2018-06-15,10,22,22,22
2018-06-15,11,87,85,87
2018-06-15,12,41,42,40
2018-06-15,13,40,40,40
2018-06-15,14,119,117,117
2018-06-15,15,176,205,179
2018-06-15,16,64,66,63
2018-06-15,17,24,24,24
2018-06-15,18,13,13,13
2018-06-15,19,61,56,59
2018-06-15,20,59,66,58
2018-06-15,21,109,103,109
2018-06-15,22,28,31,28
2018-06-15,23,15,13,15
2018-06-15,24,39,40,39
2018-06-15,25,39,37,38
2018-06-15,26,46,49,46
2018-06-15,27,34,32,34
2018-06-15,28,52,49,50
2018-06-15,29,32,30,32
2018-06-15,30,138,141,137
2018-06-15,31,37,34,37
2018-06-15,32,28,24,28
2018-06-16,01,17,18,17
2018-06-16,02,54,54,54
2018-06-16,03,4,5,4
2018-06-16,04,14,13,14
2018-06-16,05,49,45,46
2018-06-16,06,11,10,11
2018-06-16,07,51,54,50
2018-06-16,08,73,67,68
2018-06-16,09,204,166,203
2018-06-16,10,22,21,21
2018-06-16,11,87,86,87
2018-06-16,12,45,42,42
2018-06-16,13,38,41,38
2018-06-16,14,131,125,132
2018-06-16,15,186,204,185
2018-06-16,16,63,63,62
2018-06-16,17,36,38,35
2018-06-16,18,14,14,14
2018-06-16,19,65,61,64
2018-06-16,20,67,68,67
2018-06-16,21,85,84,84
2018-06-16,22,30,32,30
2018-06-16,23,18,17,18
2018-06-16,24,41,39,41
2018-06-16,25,38,38,38
2018-06-16,26,35,35,35
2018-06-16,27,31,31,31
2018-06-16,28,57,57,57
2018-06-16,29,22,21,22
2018-06-16,30,135,133,135
2018-06-16,31,30,28,30
2018-06-16,32,33,32,33
2018-06-17,01,18,17,19
2018-06-17,02,41,35,41
2018-06-17,03,9,11,9
2018-06-17,04,13,15,13
2018-06-17,05,52,52,51
2018-06-17,06,21,17,21
2018-06-17,07,101,104,99
2018-06-17,08,83,73,77
2018-06-17,09,181,152,180
2018-06-17,10,30,31,28
2018-06-17,11,100,98,100
2018-06-17,12,47,54,47
2018-06-17,13,45,43,45
2018-06-17,14,110,110,108
2018-06-17,15,217,233,217
2018-06-17,16,81,84,81
2018-06-17,17,30,30,30
2018-06-17,18,18,18,18
2018-06-17,19,75,72,75
2018-06-17,20,72,71,71
2018-06-17,21,91,90,91
2018-06-17,22,36,37,36
2018-06-17,23,21,22,21
2018-06-17,24,41,40,41
2018-06-17,25,50,50,50
2018-06-17,26,51,50,51
2018-06-17,27,35,32,35
2018-06-17,28,52,49,50
2018-06-17,29,21,19,21
2018-06-17,30,132,132,131
2018-06-17,31,36,33,36
2018-06-17,32,22,20,21
2018-06-18,01,17,16,18
2018-06-18,02,71,63,71
2018-06-18,03,5,5,5
2018-06-18,04,11,12,10
2018-06-18,05,40,40,38
2018-06-18,06,17,15,17
2018-06-18,07,77,77,77
2018-06-18,08,55,55,53
2018-06-18,09,184,150,184
2018-06-18,10,20,16,19
2018-06-18,11,96,95,96
2018-06-18,12,62,60,57
2018-06-18,13,40,39,40
2018-06-18,14,113,114,112
2018-06-18,15,172,199,175
2018-06-18,16,74,73,74
2018-06-18,17,34,34,34
2018-06-18,18,14,14,14
2018-06-18,19,69,65,69
2018-06-18,20,57,59,57
2018-06-18,21,114,106,112
2018-06-18,22,36,38,36
2018-06-18,23,21,20,21
2018-06-18,24,51,48,49
2018-06-18,25,29,31,29
2018-06-18,26,46,36,46
2018-06-18,27,35,34,33
2018-06-18,28,50,52,48
2018-06-18,29,13,15,13
2018-06-18,30,138,140,137
2018-06-18,31,31,31,31
2018-06-18,32,27,27,26
2018-06-19,01,17,19,18
2018-06-19,02,69,60,69
2018-06-19,03,9,9,9
2018-06-19,04,8,7,8
2018-06-19,05,35,36,34
2018-06-19,06,8,9,8
2018-06-19,07,75,78,75
2018-06-19,08,59,57,59
2018-06-19,09,203,174,202
2018-06-19,10,29,26,25
2018-06-19,11,84,87,84
2018-06-19,12,42,47,40
2018-06-19,13,42,42,42
2018-06-19,14,124,119,123
2018-06-19,15,209,218,209
2018-06-19,16,63,69,64
2018-06-19,17,30,28,30
2018-06-19,18,22,22,22
2018-06-19,19,74,68,75
2018-06-19,20,58,56,58
2018-06-19,21,100,100,100
2018-06-19,22,33,32,33
2018-06-19,23,18,17,17
2018-06-19,24,38,42,34
2018-06-19,25,45,46,43
2018-06-19,26,50,43,48
2018-06-19,27,46,45,46
2018-06-19,28,54,51,54
2018-06-19,29,20,19,19
2018-06-19,30,167,170,167
2018-06-19,31,32,33,32
2018-06-19,32,27,24,24
2018-06-20,01,15,15,15
2018-06-20,02,51,48,51
2018-06-20,03,10,10,10
2018-06-20,04,10,10,10
2018-06-20,05,43,43,42
2018-06-20,06,14,16,13
2018-06-20,07,80,80,79
2018-06-20,08,82,75,77
2018-06-20,09,207,169,206
2018-06-20,10,21,22,20
2018-06-20,11,81,79,81
2018-06-20,12,50,48,47
2018-06-20,13,41,40,40
2018-06-20,14,114,105,115
2018-06-20,15,182,210,184
2018-06-20,16,56,58,55
2018-06-20,17,26,23,26
2018-06-20,18,19,19,19
2018-06-20,19,63,59,62
2018-06-20,20,71,76,70
2018-06-20,21,86,89,85
2018-06-20,22,25,23,25
2018-06-20,23,25,26,25
2018-06-20,24,35,33,33
2018-06-20,25,36,34,36
2018-06-20,26,49,47,48
2018-06-20,27,36,35,36
2018-06-20,28,46,45,46
2018-06-20,29,16,15,16
2018-06-20,30,129,132,129
2018-06-20,31,37,35,37
2018-06-20,32,23,23,22
2018-06-21,01,22,21,22
2018-06-21,02,53,51,52
2018-06-21,03,10,10,10
2018-06-21,04,10,12,10
2018-06-21,05,39,40,39
2018-06-21,06,15,12,15
2018-06-21,07,78,83,78
2018-06-21,08,79,70,78
2018-06-21,09,207,162,204
2018-06-21,10,18,17,16
2018-06-21,11,85,87,85
2018-06-21,12,48,48,48
2018-06-21,13,39,40,39
2018-06-21,14,108,104,108
2018-06-21,15,188,217,188
2018-06-21,16,71,73,69
2018-06-21,17,31,31,31
2018-06-21,18,17,17,16
2018-06-21,19,54,49,53
2018-06-21,20,63,66,62
2018-06-21,21,89,89,87
2018-06-21,22,31,30,31
2018-06-21,23,23,21,23
2018-06-21,24,34,33,34
2018-06-21,25,39,42,38
2018-06-21,26,50,41,49
2018-06-21,27,38,36,38
2018-06-21,28,49,46,48
2018-06-21,29,14,15,14
2018-06-21,30,142,145,141
2018-06-21,31,41,37,41
2018-06-21,32,25,25,24
2018-06-22,01,23,23,23
2018-06-22,02,63,62,63
2018-06-22,03,9,10,9
2018-06-22,04,20,19,19
2018-06-22,05,48,48,47
2018-06-22,06,16,17,16
2018-06-22,07,62,60,61
2018-06-22,08,63,60,60
2018-06-22,09,212,169,212
2018-06-22,10,25,25,25
2018-06-22,11,78,79,78
2018-06-22,12,49,47,46
2018-06-22,13,37,40,37
2018-06-22,14,136,130,135
2018-06-22,15,196,217,197
2018-06-22,16,62,65,62
2018-06-22,17,27,28,27
2018-06-22,18,26,26,26
2018-06-22,19,70,66,71
2018-06-22,20,68,72,67
2018-06-22,21,117,113,115
2018-06-22,22,25,28,25
2018-06-22,23,31,29,31
2018-06-22,24,27,27,27
2018-06-22,25,35,35,35
2018-06-22,26,43,40,41
2018-06-22,27,31,30,31
2018-06-22,28,45,47,44
2018-06-22,29,15,16,15
2018-06-22,30,134,136,133
2018-06-22,31,42,43,42
2018-06-22,32,20,20,19
2018-06-23,01,22,21,23
2018-06-23,02,51,47,51
2018-06-23,03,12,10,12
2018-06-23,04,12,13,11
2018-06-23,05,48,45,46
2018-06-23,06,18,18,18
2018-06-23,07,51,51,50
2018-06-23,08,92,76,91
2018-06-23,09,198,164,199
2018-06-23,10,20,20,19
2018-06-23,11,90,82,90
2018-06-23,12,49,50,47
2018-06-23,13,36,39,35
2018-06-23,14,136,134,136
2018-06-23,15,197,214,197
2018-06-23,16,65,69,65
2018-06-23,17,27,27,26
2018-06-23,18,25,24,24
2018-06-23,19,79,74,79
2018-06-23,20,61,65,61
2018-06-23,21,100,97,99
2018-06-23,22,25,22,25
2018-06-23,23,14,15,14
2018-06-23,24,39,41,38
2018-06-23,25,44,45,45
2018-06-23,26,59,59,59
2018-06-23,27,28,27,28
2018-06-23,28,53,52,52
2018-06-23,29,13,13,13
2018-06-23,30,123,125,121
2018-06-23,31,41,41,41
2018-06-23,32,21,21,20
2018-06-24,01,14,13,15
2018-06-24,02,60,57,60
2018-06-24,03,11,11,11
2018-06-24,04,13,16,13
2018-06-24,05,56,50,54
2018-06-24,06,13,13,13
2018-06-24,07,85,84,83
2018-06-24,08,73,71,70
2018-06-24,09,182,150,182
2018-06-24,10,19,20,19
2018-06-24,11,79,77,79
2018-06-24,12,40,40,35
2018-06-24,13,46,43,45
2018-06-24,14,102,101,101
2018-06-24,15,190,210,190
2018-06-24,16,75,75,76
2018-06-24,17,40,38,39
2018-06-24,18,25,25,25
2018-06-24,19,79,75,79
2018-06-24,20,79,77,79
2018-06-24,21,89,89,88
2018-06-24,22,24,26,24
2018-06-24,23,24,25,24
2018-06-24,24,46,44,45
2018-06-24,25,42,40,41
2018-06-24,26,43,41,43
2018-06-24,27,44,41,44
2018-06-24,28,60,65,59
2018-06-24,29,21,19,21
2018-06-24,30,150,150,148
2018-06-24,31,44,40,44
2018-06-24,32,20,23,19
2018-06-25,01,19,17,19
2018-06-25,02,51,48,51
2018-06-25,03,9,9,9
2018-06-25,04,14,13,14
2018-06-25,05,44,44,42
2018-06-25,06,14,13,11
2018-06-25,07,95,96,95
2018-06-25,08,81,70,80
2018-06-25,09,211,169,209
2018-06-25,10,26,29,26
2018-06-25,11,69,70,69
2018-06-25,12,48,49,47
2018-06-25,13,39,44,39
2018-06-25,14,120,113,119
2018-06-25,15,203,230,205
2018-06-25,16,65,67,65
2018-06-25,17,24,25,24
2018-06-25,18,16,16,16
2018-06-25,19,69,66,68
2018-06-25,20,70,69,69
2018-06-25,21,97,93,97
2018-06-25,22,41,39,41
2018-06-25,23,18,19,17
2018-06-25,24,53,55,53
2018-06-25,25,47,42,46
2018-06-25,26,49,48,48
2018-06-25,27,48,47,47
2018-06-25,28,54,54,54
2018-06-25,29,16,16,16
2018-06-25,30,132,137,131
2018-06-25,31,33,33,33
2018-06-25,32,20,19,20
2018-06-26,01,16,16,16
2018-06-26,02,58,59,59
2018-06-26,03,7,7,7
2018-06-26,04,12,13,12
2018-06-26,05,36,38,35
2018-06-26,06,15,15,15
2018-06-26,07,80,83,80
2018-06-26,08,68,65,66
2018-06-26,09,192,158,192
2018-06-26,10,25,25,25
2018-06-26,11,112,111,112
2018-06-26,12,48,49,46
2018-06-26,13,35,37,35
2018-06-26,14,124,119,123
2018-06-26,15,191,215,193
2018-06-26,16,71,65,67
2018-06-26,17,36,36,37
2018-06-26,18,18,18,18
2018-06-26,19,68,58,68
2018-06-26,20,75,75,75
2018-06-26,21,87,89,86
2018-06-26,22,24,24,24
2018-06-26,23,21,22,20
2018-06-26,24,43,43,43
2018-06-26,25,60,59,59
2018-06-26,26,44,40,40
2018-06-26,27,39,38,39
2018-06-26,28,46,43,43
2018-06-26,29,15,15,15
2018-06-26,30,137,137,136
2018-06-26,31,30,28,30
2018-06-26,32,25,25,25
2018-06-27,01,21,19,21
2018-06-27,02,53,50,53
2018-06-27,03,8,9,8
2018-06-27,04,11,12,11
2018-06-27,05,33,32,31
2018-06-27,06,16,14,16
2018-06-27,07,64,67,64
2018-06-27,08,66,63,64
2018-06-27,09,200,175,200
2018-06-27,10,21,22,21
2018-06-27,11,86,87,86
2018-06-27,12,34,34,33
2018-06-27,13,39,40,39
2018-06-27,14,123,122,122
2018-06-27,15,173,190,173
2018-06-27,16,72,72,72
2018-06-27,17,26,24,26
2018-06-27,18,17,16,16
2018-06-27,19,77,72,76
2018-06-27,20,73,76,72
2018-06-27,21,96,97,96
2018-06-27,22,30,30,30
2018-06-27,23,24,22,24
2018-06-27,24,37,35,37
2018-06-27,25,40,37,40
2018-06-27,26,33,31,32
2018-06-27,27,24,22,24
2018-06-27,28,46,44,46
2018-06-27,29,14,15,14
2018-06-27,30,152,153,152
2018-06-27,31,42,42,42
2018-06-27,32,26,27,26
2018-06-28,01,20,19,20
2018-06-28,02,41,34,39
2018-06-28,03,10,9,9
2018-06-28,04,13,14,13
2018-06-28,05,42,43,41
2018-06-28,06,9,7,9
2018-06-28,07,66,64,66
2018-06-28,08,59,55,59
2018-06-28,09,200,167,199
2018-06-28,10,13,12,13
2018-06-28,11,73,71,72
2018-06-28,12,52,59,51
2018-06-28,13,34,36,34
2018-06-28,14,130,131,129
2018-06-28,15,195,212,196
2018-06-28,16,70,70,69
2018-06-28,17,39,36,38
2018-06-28,18,20,19,20
2018-06-28,19,75,68,73
2018-06-28,20,64,66,63
2018-06-28,21,86,83,83
2018-06-28,22,28,28,28
2018-06-28,23,18,18,18
2018-06-28,24,40,41,40
2018-06-28,25,40,39,40
2018-06-28,26,55,55,55
2018-06-28,27,37,37,37
2018-06-28,28,45,44,43
2018-06-28,29,16,16,16
2018-06-28,30,148,146,149
2018-06-28,31,44,44,44
2018-06-28,32,20,20,19
2018-06-29,01,14,15,14
2018-06-29,02,52,47,51
2018-06-29,03,8,9,8
2018-06-29,04,13,14,13
2018-06-29,05,38,36,38
2018-06-29,06,11,10,11
2018-06-29,07,64,62,63
2018-06-29,08,65,58,65
2018-06-29,09,182,153,179
2018-06-29,10,12,11,11
2018-06-29,11,85,85,85
2018-06-29,12,54,52,54
2018-06-29,13,43,45,43
2018-06-29,14,115,102,115
2018-06-29,15,162,179,161
2018-06-29,16,70,74,70
2018-06-29,17,47,48,47
2018-06-29,18,17,20,17
2018-06-29,19,68,65,68
2018-06-29,20,59,59,59
2018-06-29,21,87,85,87
2018-06-29,22,23,22,23
2018-06-29,23,21,19,21
2018-06-29,24,38,35,37
2018-06-29,25,44,44,44
2018-06-29,26,38,37,37
2018-06-29,27,28,27,28
2018-06-29,28,35,39,35
2018-06-29,29,16,16,16
2018-06-29,30,132,133,132
2018-06-29,31,36,34,36
2018-06-29,32,34,31,34
2018-06-30,01,15,15,15
2018-06-30,02,49,44,49
2018-06-30,03,9,8,9
2018-06-30,04,13,14,13
2018-06-30,05,59,56,56
2018-06-30,06,13,10,13
2018-06-30,07,61,55,56
2018-06-30,08,46,46,45
2018-06-30,09,194,157,194
2018-06-30,10,25,23,24
2018-06-30,11,83,85,84
2018-06-30,12,48,47,45
2018-06-30,13,42,45,42
2018-06-30,14,125,117,126
2018-06-30,15,201,231,202
2018-06-30,16,70,70,66
2018-06-30,17,25,24,24
2018-06-30,18,25,25,24
2018-06-30,19,93,85,94
2018-06-30,20,69,69,67
2018-06-30,21,92,88,92
2018-06-30,22,31,28,31
2018-06-30,23,15,15,15
2018-06-30,24,40,42,40
2018-06-30,25,41,42,41
2018-06-30,26,61,61,61
2018-06-30,27,34,34,34
2018-06-30,28,44,43,43
2018-06-30,29,12,12,12
2018-06-30,30,111,116,110
2018-06-30,31,38,36,38
2018-06-30,32,20,20,19
2018-07-01,01,19,17,18
2018-07-01,02,46,42,45
2018-07-01,03,6,6,6
2018-07-01,04,14,13,13
2018-07-01,05,38,39,37
2018-07-01,06,13,9,13
2018-07-01,07,71,71,70
2018-07-01,08,46,44,45
2018-07-01,09,163,137,166
2018-07-01,10,20,19,18
2018-07-01,11,91,87,91
2018-07-01,12,53,53,50
2018-07-01,13,27,27,27
2018-07-01,14,131,130,130
2018-07-01,15,162,178,162
2018-07-01,16,78,74,77
2018-07-01,17,37,37,37
2018-07-01,18,17,16,16
2018-07-01,19,64,62,63
2018-07-01,20,66,67,65
2018-07-01,21,100,101,100
2018-07-01,22,18,19,18
2018-07-01,23,21,22,20
2018-07-01,24,36,35,36
2018-07-01,25,48,44,45
2018-07-01,26,42,41,42
2018-07-01,27,42,40,41
2018-07-01,28,51,50,51
2018-07-01,29,14,15,14
2018-07-01,30,110,114,110
2018-07-01,31,39,39,38
2018-07-01,32,21,21,21
2018-07-02,01,15,12,15
2018-07-02,02,53,47,52
2018-07-02,03,7,7,7
2018-07-02,04,10,7,9
2018-07-02,05,46,47,46
2018-07-02,06,16,19,16
2018-07-02,07,91,91,90
2018-07-02,08,57,56,56
2018-07-02,09,194,156,193
2018-07-02,10,28,27,27
2018-07-02,11,112,114,111
2018-07-02,12,43,44,42
2018-07-02,13,36,37,36
2018-07-02,14,150,145,150
2018-07-02,15,213,237,213
2018-07-02,16,57,58,58
2018-07-02,17,34,33,34
2018-07-02,18,10,9,9
2018-07-02,19,65,60,65
2018-07-02,20,63,63,63
2018-07-02,21,98,97,96
2018-07-02,22,23,22,23
2018-07-02,23,25,24,25
2018-07-02,24,49,50,48
2018-07-02,25,36,35,35
2018-07-02,26,44,44,43
2018-07-02,27,31,33,31
2018-07-02,28,46,43,45
2018-07-02,29,18,18,18
2018-07-02,30,123,128,121
2018-07-02,31,40,38,40
2018-07-02,32,32,30,31
2018-07-03,01,14,13,14
2018-07-03,02,67,57,67
2018-07-03,03,9,9,9
2018-07-03,04,14,14,14
2018-07-03,05,48,50,46
2018-07-03,06,15,10,15
2018-07-03,07,85,83,83
2018-07-03,08,61,60,60
2018-07-03,09,185,158,185
2018-07-03,10,21,21,21
2018-07-03,11,102,101,102
2018-07-03,12,60,56,58
2018-07-03,13,53,56,53
2018-07-03,14,110,111,110
2018-07-03,15,188,203,188
2018-07-03,16,68,68,66
2018-07-03,17,45,43,45
2018-07-03,18,16,16,15
2018-07-03,19,68,65,68
2018-07-03,20,46,48,46
2018-07-03,21,91,90,89
2018-07-03,22,26,22,26
2018-07-03,23,23,23,23
2018-07-03,24,59,56,59
2018-07-03,25,40,41,40
2018-07-03,26,61,59,60
2018-07-03,27,37,39,37
2018-07-03,28,52,47,51
2018-07-03,29,15,16,15
2018-07-03,30,128,132,128
2018-07-03,31,44,43,44
2018-07-03,32,31,30,30
2018-07-04,01,15,15,15
2018-07-04,02,58,54,57
2018-07-04,03,11,11,11
2018-07-04,04,16,17,16
2018-07-04,05,45,43,46
2018-07-04,06,15,14,15
2018-07-04,07,72,75,71
2018-07-04,08,64,56,61
2018-07-04,09,169,135,169
2018-07-04,10,24,24,22
2018-07-04,11,90,92,90
2018-07-04,12,60,58,56
2018-07-04,13,31,29,30
2018-07-04,14,121,115,118
2018-07-04,15,195,215,197
2018-07-04,16,61,61,61
2018-07-04,17,34,35,34
2018-07-04,18,13,14,13
2018-07-04,19,84,79,84
2018-07-04,20,61,61,59
2018-07-04,21,83,83,82
2018-07-04,22,23,22,23
2018-07-04,23,20,23,20
2018-07-04,24,42,42,41
2018-07-04,25,39,35,38
2018-07-04,26,45,44,44
2018-07-04,27,42,39,42
2018-07-04,28,58,56,57
2018-07-04,29,20,21,19
2018-07-04,30,131,134,131
2018-07-04,31,53,50,53
2018-07-04,32,14,12,14
2018-07-05,01,13,10,13
2018-07-05,02,48,45,48
2018-07-05,03,12,12,12
2018-07-05,04,14,14,13
2018-07-05,05,53,48,50
2018-07-05,06,15,12,15
2018-07-05,07,56,59,56
2018-07-05,08,63,56,61
2018-07-05,09,209,171,209
2018-07-05,10,18,18,17
2018-07-05,11,97,93,97
2018-07-05,12,45,47,45
2018-07-05,13,53,52,53
2018-07-05,14,117,117,114
2018-07-05,15,212,239,212
2018-07-05,16,78,83,78
2018-07-05,17,32,32,32
2018-07-05,18,30,28,29
2018-07-05,19,79,74,79
2018-07-05,20,68,68,68
2018-07-05,21,106,104,105
2018-07-05,22,26,26,26
2018-07-05,23,23,24,23
2018-07-05,24,38,38,37
2018-07-05,25,34,36,33
2018-07-05,26,46,43,46
2018-07-05,27,44,43,44
2018-07-05,28,45,43,45
2018-07-05,29,14,17,14
2018-07-05,30,103,109,103
2018-07-05,31,45,41,45
2018-07-05,32,26,27,27
2018-07-06,01,12,9,13
2018-07-06,02,60,55,59
2018-07-06,03,9,9,9
2018-07-06,04,10,11,10
2018-07-06,05,36,34,36
2018-07-06,06,12,11,12
2018-07-06,07,50,50,50
2018-07-06,08,61,60,60
2018-07-06,09,186,152,185
2018-07-06,10,16,15,15
2018-07-06,11,83,85,82
2018-07-06,12,50,52,50
2018-07-06,13,38,40,38
2018-07-06,14,111,108,108
2018-07-06,15,155,179,159
2018-07-06,16,79,77,77
2018-07-06,17,38,38,38
2018-07-06,18,12,12,12
2018-07-06,19,80,75,78
2018-07-06,20,59,63,59
2018-07-06,21,79,77,79
2018-07-06,22,19,20,19
2018-07-06,23,22,23,22
2018-07-06,24,38,35,37
2018-07-06,25,35,35,35
2018-07-06,26,50,47,50
2018-07-06,27,38,37,36
2018-07-06,28,49,47,48
2018-07-06,29,14,14,14
2018-07-06,30,122,123,122
2018-07-06,31,35,33,35
2018-07-06,32,25,27,25
2018-07-07,01,17,15,17
2018-07-07,02,64,59,63
2018-07-07,03,10,12,10
2018-07-07,04,9,8,9
2018-07-07,05,33,32,33
2018-07-07,06,13,11,13
2018-07-07,07,59,61,58
2018-07-07,08,52,48,53
2018-07-07,09,187,150,187
2018-07-07,10,26,20,21
2018-07-07,11,90,90,90
2018-07-07,12,50,52,45
2018-07-07,13,44,46,43
2018-07-07,14,107,103,108
2018-07-07,15,202,224,202
2018-07-07,16,67,69,64
2018-07-07,17,43,40,43
2018-07-07,18,21,21,21
2018-07-07,19,69,69,70
2018-07-07,20,62,65,62
2018-07-07,21,92,93,92
2018-07-07,22,24,23,24
2018-07-07,23,19,19,18
2018-07-07,24,31,31,31
2018-07-07,25,46,49,46
2018-07-07,26,57,53,57
2018-07-07,27,31,26,29
2018-07-07,28,55,56,54
2018-07-07,29,25,28,25
2018-07-07,30,140,138,140
2018-07-07,31,44,43,44
2018-07-07,32,23,24,23
2018-07-08,01,16,15,17
2018-07-08,02,67,61,66
2018-07-08,03,3,4,3
2018-07-08,04,13,16,12
2018-07-08,05,46,46,44
2018-07-08,06,15,14,15
2018-07-08,07,83,82,80
2018-07-08,08,74,67,70
2018-07-08,09,176,143,177
2018-07-08,10,13,12,13
2018-07-08,11,80,82,79
2018-07-08,12,48,49,45
2018-07-08,13,41,41,41
2018-07-08,14,128,125,127
2018-07-08,15,178,195,177
2018-07-08,16,82,85,81
2018-07-08,17,33,36,33
2018-07-08,18,21,20,20
2018-07-08,19,76,70,75
2018-07-08,20,68,67,67
2018-07-08,21,102,101,101
2018-07-08,22,30,29,30
2018-07-08,23,19,17,18
2018-07-08,24,31,31,31
2018-07-08,25,45,44,44
2018-07-08,26,49,48,49
2018-07-08,27,38,39,38
2018-07-08,28,57,53,55
2018-07-08,29,26,24,26
2018-07-08,30,153,159,152
2018-07-08,31,47,43,45
2018-07-08,32,27,28,26
2018-07-09,01,18,19,19
2018-07-09,02,68,57,68
2018-07-09,03,11,11,11
2018-07-09,04,18,17,17
2018-07-09,05,39,38,39
2018-07-09,06,7,6,7
2018-07-09,07,92,88,88
2018-07-09,08,64,63,59
2018-07-09,09,192,149,192
2018-07-09,10,19,18,17
2018-07-09,11,89,88,89
2018-07-09,12,50,53,48
2018-07-09,13,30,31,30
2018-07-09,14,138,128,137
2018-07-09,15,211,240,212
2018-07-09,16,72,74,72
2018-07-09,17,23,25,23
2018-07-09,18,18,18,18
2018-07-09,19,72,68,72
2018-07-09,20,82,82,80
2018-07-09,21,95,98,95
2018-07-09,22,18,17,18
2018-07-09,23,26,26,25
2018-07-09,24,37,37,37
2018-07-09,25,45,45,45
2018-07-09,26,50,47,50
2018-07-09,27,36,34,35
2018-07-09,28,51,46,51
2018-07-09,29,14,13,14
2018-07-09,30,136,137,136
2018-07-09,31,41,41,41
2018-07-09,32,23,21,22
2018-07-10,01,15,15,15
2018-07-10,02,73,68,73
2018-07-10,03,5,5,5
2018-07-10,04,11,12,10
2018-07-10,05,45,44,45
2018-07-10,06,11,10,11
2018-07-10,07,76,79,76
2018-07-10,08,71,63,71
2018-07-10,09,176,147,175
2018-07-10,10,16,18,17
2018-07-10,11,83,84,83
2018-07-10,12,45,44,44
2018-07-10,13,34,37,35
2018-07-10,14,115,112,115
2018-07-10,15,197,215,198
2018-07-10,16,77,72,76
2018-07-10,17,24,23,24
2018-07-10,18,17,20,17
2018-07-10,19,64,61,61
2018-07-10,20,61,64,60
2018-07-10,21,104,100,104
2018-07-10,22,25,23,25
2018-07-10,23,30,27,30
2018-07-10,24,41,40,39
2018-07-10,25,32,31,31
2018-07-10,26,46,46,46
2018-07-10,27,42,37,42
2018-07-10,28,43,47,43
2018-07-10,29,14,14,14
2018-07-10,30,117,122,117
2018-07-10,31,45,44,45
2018-07-10,32,24,23,24
2018-07-11,01,14,14,14
2018-07-11,02,49,48,48
2018-07-11,03,11,10,11
2018-07-11,04,14,17,15
2018-07-11,05,44,44,43
2018-07-11,06,7,6,7
2018-07-11,07,95,95,94
2018-07-11,08,60,58,60
2018-07-11,09,202,170,199
2018-07-11,10,24,22,23
2018-07-11,11,102,100,101
2018-07-11,12,50,49,48
2018-07-11,13,25,23,25
2018-07-11,14,114,109,114
2018-07-11,15,170,192,172
2018-07-11,16,70,70,69
2018-07-11,17,37,40,37
2018-07-11,18,13,13,13
2018-07-11,19,71,64,69
2018-07-11,20,55,53,55
2018-07-11,21,100,102,99
2018-07-11,22,34,34,34
2018-07-11,23,26,23,25
2018-07-11,24,41,43,40
2018-07-11,25,49,48,49
2018-07-11,26,58,57,58
2018-07-11,27,36,35,36
2018-07-11,28,35,36,36
2018-07-11,29,21,22,21
2018-07-11,30,168,173,167
2018-07-11,31,51,50,51
2018-07-11,32,26,27,26
2018-07-12,01,13,11,13
2018-07-12,02,62,56,61
2018-07-12,03,6,5,6
2018-07-12,04,12,13,12
2018-07-12,05,41,40,40
2018-07-12,06,10,10,10
2018-07-12,07,72,74,72
2018-07-12,08,52,49,52
